  557.38, 1337.32
  557.49, 1372.14
  557.59, 1416.17
  557.69, 1370.09
  557.80, 1375.21
  557.90, 1360.88
  558.00, 1283.05
  558.11, 1300.46
  558.21, 1339.37
  558.31, 1338.35
  558.41, 1374.19
  558.52, 1407.98
  558.62, 1412.07
  558.72, 1334.25
  558.83, 1354.73
  558.93, 1403.88
  559.03, 1480.68
  559.14, 1396.71
  559.24, 1340.40
  559.34, 1402.86
  559.45, 1338.35
  559.55, 1371.12
  559.65, 1284.08
  559.75, 1267.69
  559.86, 1387.50
  559.96, 1316.84
  560.06, 1321.96
  560.17, 1305.58
  560.27, 1302.51
  560.37, 1359.85
  560.48, 1296.36
  560.58, 1369.07
  560.68, 1329.13
  560.78, 1340.40
  560.89, 1404.91
  560.99, 1394.67
  561.09, 1326.06
  561.20, 1393.64
  561.30, 1419.24
  561.40, 1434.60
  561.50, 1370.09
  561.61, 1297.39
  561.71, 1420.27
  561.81, 1292.27
  561.92, 1397.74
  562.02, 1361.90
  562.12, 1416.17
  562.22, 1332.20
  562.33, 1358.83
  562.43, 1446.89
  562.53, 1363.95
  562.63, 1362.92
  562.74, 1325.04
  562.84, 1308.65
  562.94, 1360.88
  563.05, 1293.29
  563.15, 1278.96
  563.25, 1413.10
  563.35, 1314.80
  563.46, 1277.93
  563.56, 1392.62
  563.66, 1331.18
  563.76, 1373.16
  563.87, 1288.17
  563.97, 1357.80
  564.07, 1348.59
  564.18, 1389.55
  564.28, 1458.15
  564.38, 1321.96
  564.48, 1271.79
  564.59, 1368.04
  564.69, 1415.15
  564.79, 1304.56
  564.89, 1355.76
  565.00, 1281.00
  565.10, 1430.51
  565.20, 1285.10
  565.30, 1401.83
  565.41, 1255.40
  565.51, 1351.66
  565.61, 1343.47
  565.71, 1339.37
  565.82, 1303.53
  565.92, 1388.52
  566.02, 1380.33
  566.12, 1364.97
  566.23, 1335.28
  566.33, 1377.26
  566.43, 1351.66
  566.53, 1406.95
  566.64, 1385.45
  566.74, 1333.23
  566.84, 1424.36
  566.94, 1279.98
  567.05, 1379.31
  567.15, 1367.02
  567.25, 1352.68
  567.35, 1332.20
  567.45, 1343.47
  567.56, 1379.31
  567.66, 1364.97
  567.76, 1361.90
  567.86, 1314.80
  567.97, 1291.24
  568.07, 1364.97
  568.17, 1297.39
  568.27, 1415.15
  568.38, 1373.16
  568.48, 1410.03
  568.58, 1384.43
  568.68, 1275.88
  568.78, 1381.35
  568.89, 1358.83
  568.99, 1332.20
  569.09, 1403.88
  569.19, 1319.92
  569.30, 1368.04
  569.40, 1388.52
  569.50, 1409.00
  569.60, 1292.27
  569.70, 1335.28
  569.81, 1357.80
  569.91, 1311.72
  570.01, 1318.89
  570.11, 1387.50
  570.21, 1383.40
  570.32, 1442.79
  570.42, 1361.90
  570.52, 1344.49
  570.62, 1341.42
  570.72, 1332.20
  570.83, 1318.89
  570.93, 1378.28
  571.03, 1372.14
  571.13, 1329.13
  571.24, 1393.64
  571.34, 1332.20
  571.44, 1316.84
  571.54, 1249.26
  571.64, 1383.40
  571.75, 1329.13
  571.85, 1396.71
  571.95, 1306.60
  572.05, 1353.71
  572.15, 1357.80
  572.25, 1363.95
  572.36, 1308.65
  572.46, 1503.21
  572.56, 1317.87
  572.66, 1339.37
  572.76, 1315.82
  572.87, 1394.67
  572.97, 1337.32
  573.07, 1318.89
  573.17, 1325.04
  573.27, 1368.04
  573.38, 1354.73
  573.48, 1464.30
  573.58, 1324.01
  573.68, 1304.56
  573.78, 1346.54
  573.88, 1341.42
  573.99, 1373.16
  574.09, 1312.75
  574.19, 1414.12
  574.29, 1333.23
  574.39, 1292.27
  574.50, 1336.30
  574.60, 1320.94
  574.70, 1315.82
  574.80, 1406.95
  574.90, 1330.16
  575.00, 1266.67
  575.11, 1350.64
  575.21, 1401.83
  575.31, 1374.19
  575.41, 1397.74
  575.51, 1426.41
  575.61, 1369.07
  575.72, 1369.07
  575.82, 1243.12
  575.92, 1339.37
  576.02, 1356.78
  576.12, 1384.43
  576.22, 1373.16
  576.33, 1348.59
  576.43, 1337.32
  576.53, 1353.71
  576.63, 1352.68
  576.73, 1363.95
  576.83, 1376.24
  576.93, 1421.29
  577.04, 1342.44
  577.14, 1347.56
  577.24, 1354.73
  577.34, 1319.92
  577.44, 1393.64
  577.54, 1296.36
  577.64, 1392.62
  577.75, 1296.36
  577.85, 1277.93
  577.95, 1364.97
  578.05, 1350.64
  578.15, 1377.26
  578.25, 1359.85
  578.36, 1364.97
  578.46, 1374.19
  578.56, 1362.92
  578.66, 1348.59
  578.76, 1387.50
  578.86, 1425.39
  578.96, 1358.83
  579.06, 1248.24
  579.17, 1305.58
  579.27, 1417.19
  579.37, 1343.47
  579.47, 1357.80
  579.57, 1430.51
  579.67, 1292.27
  579.77, 1360.88
  579.88, 1453.03
  579.98, 1360.88
  580.08, 1319.92
  580.18, 1354.73
  580.28, 1328.11
  580.38, 1380.33
  580.48, 1358.83
  580.58, 1373.16
  580.69, 1326.06
  580.79, 1343.47
  580.89, 1340.40
  580.99, 1475.56
  581.09, 1337.32
  581.19, 1301.48
  581.29, 1414.12
  581.39, 1387.50
  581.49, 1409.00
  581.60, 1328.11
  581.70, 1343.47
  581.80, 1390.57
  581.90, 1388.52
  582.00, 1371.12
  582.10, 1241.07
  582.20, 1386.47
  582.30, 1314.80
  582.40, 1326.06
  582.51, 1483.75
  582.61, 1348.59
  582.71, 1391.59
  582.81, 1414.12
  582.91, 1351.66
  583.01, 1335.28
  583.11, 1364.97
  583.21, 1374.19
  583.31, 1296.36
  583.41, 1321.96
  583.52, 1314.80
  583.62, 1357.80
  583.72, 1457.13
  583.82, 1394.67
  583.92, 1367.02
  584.02, 1356.78
  584.12, 1442.79
  584.22, 1366.00
  584.32, 1376.23
  584.42, 1399.79
  584.52, 1438.70
  584.63, 1370.09
  584.73, 1324.01
  584.83, 1418.22
  584.93, 1359.85
  585.03, 1395.69
  585.13, 1342.44
  585.23, 1475.56
  585.33, 1390.57
  585.43, 1341.42
  585.53, 1395.69
  585.63, 1375.21
  585.73, 1307.63
  585.83, 1466.35
  585.94, 1348.59
  586.04, 1317.87
  586.14, 1337.32
  586.24, 1395.69
  586.34, 1403.88
  586.44, 1354.73
  586.54, 1340.40
  586.64, 1298.41
  586.74, 1366.00
  586.84, 1337.32
  586.94, 1292.27
  587.04, 1274.86
  587.14, 1338.35
  587.24, 1346.54
  587.35, 1384.43
  587.45, 1395.69
  587.55, 1316.84
  587.65, 1325.04
  587.75, 1423.34
  587.85, 1376.24
  587.95, 1336.30
  588.05, 1299.44
  588.15, 1412.07
  588.25, 1368.04
  588.35, 1425.39
  588.45, 1298.41
  588.55, 1344.49
  588.65, 1437.67
  588.75, 1319.92
  588.85, 1403.88
  588.95, 1364.97
  589.05, 1288.17
  589.15, 1357.80
  589.26, 1383.40
  589.36, 1308.65
  589.46, 1357.80
  589.56, 1375.21
  589.66, 1360.88
  589.76, 1357.80
  589.86, 1409.00
  589.96, 1399.79
  590.06, 1390.57
  590.16, 1268.72
  590.26, 1356.78
  590.36, 1415.15
  590.46, 1306.60
  590.56, 1366.00
  590.66, 1300.46
  590.76, 1308.65
  590.86, 1333.23
  590.96, 1412.07
  591.06, 1317.87
  591.16, 1392.62
  591.26, 1349.61
  591.36, 1383.40
  591.46, 1376.24
  591.56, 1348.59
  591.66, 1402.86
  591.76, 1366.00
  591.86, 1339.37
  591.96, 1267.69
  592.06, 1262.57
  592.16, 1324.01
  592.26, 1348.59
  592.36, 1373.16
  592.46, 1350.64
  592.57, 1321.96
  592.67, 1362.92
  592.77, 1350.64
  592.87, 1339.37
  592.97, 1443.82
  593.07, 1351.66
  593.17, 1415.15
  593.27, 1345.52
  593.37, 1349.61
  593.47, 1391.59
  593.57, 1366.00
  593.67, 1295.34
  593.77, 1340.40
  593.87, 1360.88
  593.97, 1342.44
  594.07, 1369.07
  594.17, 1389.55
  594.27, 1349.61
  594.37, 1340.40
  594.47, 1358.83
  594.57, 1392.62
  594.67, 1382.38
  594.77, 1404.91
  594.87, 1471.47
  594.97, 1360.88
  595.07, 1377.26
  595.17, 1418.22
  595.27, 1430.51
  595.37, 1389.55
  595.47, 1285.10
  595.57, 1418.22
  595.67, 1334.25
  595.77, 1349.61
  595.87, 1338.35
  595.96, 1337.32
  596.06, 1359.85
  596.16, 1366.00
  596.26, 1373.16
  596.36, 1434.60
  596.46, 1437.67
  596.56, 1366.00
  596.66, 1391.59
  596.76, 1414.12
  596.86, 1358.83
  596.96, 1319.92
  597.06, 1388.52
  597.16, 1366.00
  597.26, 1385.45
  597.36, 1287.15
  597.46, 1356.78
  597.56, 1308.65
  597.66, 1400.81
  597.76, 1383.40
  597.86, 1437.67
  597.96, 1376.24
  598.06, 1400.81
  598.16, 1332.20
  598.26, 1333.23
  598.36, 1338.35
  598.46, 1423.34
  598.56, 1306.60
  598.66, 1412.07
  598.76, 1458.15
  598.86, 1348.59
  598.96, 1375.21
  599.06, 1354.73
  599.16, 1360.88
  599.26, 1421.29
  599.35, 1431.53
  599.45, 1350.64
  599.55, 1337.32
  599.65, 1439.72
  599.75, 1462.25
  599.85, 1334.25
  599.95, 1388.52
  600.05, 1392.62
  600.15, 1392.62
  600.25, 1483.75
  600.35, 1400.81
  600.45, 1356.78
  600.55, 1379.31
  600.65, 1457.13
  600.75, 1314.80
  600.85, 1343.47
  600.95, 1412.07
  601.05, 1436.65
  601.14, 1404.91
  601.24, 1473.51
  601.34, 1458.15
  601.44, 1367.02
  601.54, 1369.07
  601.64, 1361.90
  601.74, 1396.71
  601.84, 1405.93
  601.94, 1379.31
  602.04, 1353.71
  602.14, 1364.97
  602.24, 1386.47
  602.34, 1398.76
  602.44, 1309.68
  602.54, 1395.69
  602.63, 1369.07
  602.73, 1463.27
  602.83, 1537.00
  602.93, 1322.99
  603.03, 1347.56
  603.13, 1318.89
  603.23, 1336.30
  603.33, 1383.40
  603.43, 1361.90
  603.53, 1349.61
  603.63, 1378.28
  603.73, 1383.40
  603.82, 1423.34
  603.92, 1392.62
  604.02, 1367.02
  604.12, 1324.01
  604.22, 1360.88
  604.32, 1444.84
  604.42, 1380.33
  604.52, 1333.23
  604.62, 1355.76
  604.72, 1407.98
  604.82, 1385.45
  604.91, 1366.00
  605.01, 1332.20
  605.11, 1401.83
  605.21, 1332.20
  605.31, 1339.37
  605.41, 1427.43
  605.51, 1440.75
  605.61, 1420.27
  605.71, 1414.12
  605.81, 1391.59
  605.90, 1372.14
  606.00, 1388.52
  606.10, 1389.55
  606.20, 1310.70
  606.30, 1355.76
  606.40, 1393.64
  606.50, 1387.50
  606.60, 1395.69
  606.70, 1329.13
  606.79, 1426.41
  606.89, 1275.88
  606.99, 1453.03
  607.09, 1434.60
  607.19, 1436.65
  607.29, 1370.09
  607.39, 1402.86
  607.49, 1319.92
  607.59, 1391.59
  607.68, 1338.35
  607.78, 1402.86
  607.88, 1352.68
  607.98, 1406.95
  608.08, 1343.47
  608.18, 1495.02
  608.28, 1435.63
  608.38, 1417.19
  608.47, 1420.27
  608.57, 1429.48
  608.67, 1409.00
  608.77, 1360.88
  608.87, 1455.08
  608.97, 1421.29
  609.07, 1462.25
  609.16, 1361.90
  609.26, 1422.31
  609.36, 1433.58
  609.46, 1402.86
  609.56, 1355.76
  609.66, 1436.65
  609.76, 1369.07
  609.85, 1335.28
  609.95, 1385.45
  610.05, 1410.03
  610.15, 1488.87
  610.25, 1343.47
  610.35, 1427.43
  610.45, 1496.04
  610.54, 1420.27
  610.64, 1443.82
  610.74, 1423.34
  610.84, 1354.73
  610.94, 1418.22
  611.04, 1514.47
  611.14, 1433.58
  611.23, 1456.11
  611.33, 1393.64
  611.43, 1457.13
  611.53, 1379.31
  611.63, 1464.30
  611.73, 1427.43
  611.82, 1509.35
  611.92, 1380.33
  612.02, 1443.82
  612.12, 1468.39
  612.22, 1422.31
  612.32, 1379.31
  612.41, 1400.81
  612.51, 1458.15
  612.61, 1492.97
  612.71, 1454.06
  612.81, 1404.91
  612.91, 1452.01
  613.00, 1401.83
  613.10, 1420.27
  613.20, 1528.81
  613.30, 1360.88
  613.40, 1456.11
  613.50, 1449.96
  613.59, 1398.76
  613.69, 1403.88
  613.79, 1440.75
  613.89, 1468.39
  613.99, 1411.05
  614.08, 1366.00
  614.18, 1412.07
  614.28, 1398.76
  614.38, 1507.30
  614.48, 1468.39
  614.58, 1400.81
  614.67, 1482.73
  614.77, 1418.22
  614.87, 1510.38
  614.97, 1458.15
  615.07, 1498.09
  615.16, 1452.01
  615.26, 1493.99
  615.36, 1497.07
  615.46, 1453.03
  615.56, 1429.48
  615.65, 1452.01
  615.75, 1388.52
  615.85, 1414.12
  615.95, 1466.35
  616.05, 1466.35
  616.14, 1416.17
  616.24, 1394.67
  616.34, 1496.04
  616.44, 1514.47
  616.54, 1406.95
  616.63, 1518.57
  616.73, 1450.99
  616.83, 1427.43
  616.93, 1456.11
  617.03, 1469.42
  617.12, 1436.65
  617.22, 1510.38
  617.32, 1411.05
  617.42, 1523.69
  617.52, 1459.18
  617.61, 1461.23
  617.71, 1417.19
  617.81, 1459.18
  617.91, 1510.38
  618.00, 1465.32
  618.10, 1512.42
  618.20, 1505.26
  618.30, 1395.69
  618.40, 1464.30
  618.49, 1449.96
  618.59, 1482.73
  618.69, 1445.87
  618.79, 1524.71
  618.88, 1561.58
  618.98, 1503.21
  619.08, 1544.17
  619.18, 1523.69
  619.28, 1468.39
  619.37, 1543.14
  619.47, 1453.03
  619.57, 1493.99
  619.67, 1428.46
  619.76, 1506.28
  619.86, 1500.14
  619.96, 1485.80
  620.06, 1523.69
  620.15, 1487.85
  620.25, 1468.39
  620.35, 1565.67
  620.45, 1477.61
  620.54, 1441.77
  620.64, 1433.58
  620.74, 1542.12
  620.84, 1425.39
  620.93, 1484.78
  621.03, 1530.86
  621.13, 1406.95
  621.23, 1505.26
  621.32, 1456.11
  621.42, 1480.68
  621.52, 1475.56
  621.62, 1509.35
  621.71, 1570.79
  621.81, 1447.91
  621.91, 1489.90
  622.01, 1559.53
  622.10, 1590.25
  622.20, 1458.15
  622.30, 1546.22
  622.40, 1490.92
  622.49, 1484.78
  622.59, 1574.89
  622.69, 1542.12
  622.79, 1480.68
  622.88, 1524.71
  622.98, 1410.03
  623.08, 1506.28
  623.18, 1431.53
  623.27, 1541.10
  623.37, 1424.36
  623.47, 1492.97
  623.56, 1509.35
  623.66, 1560.55
  623.76, 1515.50
  623.86, 1595.37
  623.95, 1453.03
  624.05, 1602.54
  624.15, 1487.85
  624.25, 1597.42
  624.34, 1501.16
  624.44, 1542.12
  624.54, 1516.52
  624.63, 1548.26
  624.73, 1478.63
  624.83, 1592.30
  624.93, 1441.77
  625.02, 1559.53
  625.12, 1611.75
  625.22, 1569.77
  625.31, 1559.53
  625.41, 1501.16
  625.51, 1553.38
  625.61, 1627.11
  625.70, 1506.28
  625.80, 1592.30
  625.90, 1539.05
  625.99, 1647.59
  626.09, 1560.55
  626.19, 1562.60
  626.29, 1539.05
  626.38, 1540.07
  626.48, 1483.75
  626.58, 1540.07
  626.67, 1520.62
  626.77, 1545.19
  626.87, 1576.94
  626.96, 1675.24
  627.06, 1650.66
  627.16, 1567.72
  627.25, 1554.41
  627.35, 1634.28
  627.45, 1570.79
  627.55, 1576.94
  627.64, 1633.26
  627.74, 1651.69
  627.84, 1534.95
  627.93, 1605.61
  628.03, 1645.54
  628.13, 1600.49
  628.22, 1623.02
  628.32, 1647.59
  628.42, 1552.36
  628.51, 1590.25
  628.61, 1575.91
  628.71, 1635.30
  628.80, 1651.69
  628.90, 1670.12
  629.00, 1620.97
  629.09, 1563.62
  629.19, 1703.91
  629.29, 1571.82
  629.39, 1683.43
  629.48, 1632.23
  629.58, 1620.97
  629.68, 1656.81
  629.77, 1743.85
  629.87, 1645.54
  629.97, 1675.24
  630.06, 1606.63
  630.16, 1674.21
  630.26, 1629.16
  630.35, 1709.03
  630.45, 1627.11
  630.55, 1608.68
  630.64, 1671.14
  630.74, 1663.97
  630.83, 1740.77
  630.93, 1709.03
  631.03, 1611.75
  631.12, 1760.23
  631.22, 1695.72
  631.32, 1771.49
  631.41, 1702.89
  631.51, 1692.65
  631.61, 1685.48
  631.70, 1749.99
  631.80, 1798.12
  631.90, 1855.46
  631.99, 1827.81
  632.09, 1789.92
  632.19, 1799.14
  632.28, 1776.61
  632.38, 1887.20
  632.48, 1753.06
  632.57, 1865.70
  632.67, 1848.29
  632.76, 1771.49
  632.86, 1818.60
  632.96, 1806.31
  633.05, 1815.52
  633.15, 1849.32
  633.25, 1833.96
  633.34, 1855.46
  633.44, 1856.48
  633.54, 1824.74
  633.63, 1893.35
  633.73, 1844.20
  633.82, 1930.21
  633.92, 1845.22
  634.02, 1887.20
  634.11, 1894.37
  634.21, 1932.26
  634.31, 1942.50
  634.40, 1939.43
  634.50, 2003.94
  634.59, 1941.47
  634.69, 1969.12
  634.79, 1932.26
  634.88, 1986.53
  634.98, 1923.04
  635.08, 2029.54
  635.17, 1967.07
  635.27, 2065.38
  635.36, 1950.69
  635.46, 1925.09
  635.56, 2074.59
  635.65, 1992.67
  635.75, 2059.23
  635.84, 2037.73
  635.94, 2046.94
  636.04, 2108.38
  636.13, 2028.51
  636.23, 2073.57
  636.32, 2146.27
  636.42, 2116.58
  636.52, 2099.17
  636.61, 2157.54
  636.71, 2059.23
  636.80, 2120.67
  636.90, 2095.07
  637.00, 2186.21
  637.09, 2225.12
  637.19, 2197.47
  637.28, 2173.92
  637.38, 2274.27
  637.48, 2297.82
  637.57, 2210.78
  637.67, 2216.93
  637.76, 2296.80
  637.86, 2288.61
  637.96, 2281.44
  638.05, 2281.44
  638.15, 2366.43
  638.24, 2362.33
  638.34, 2304.99
  638.44, 2373.60
  638.53, 2322.40
  638.63, 2402.27
  638.72, 2533.34
  638.82, 2418.65
  638.91, 2497.50
  639.01, 2458.59
  639.11, 2459.61
  639.20, 2526.17
  639.30, 2482.14
  639.39, 2574.30
  639.49, 2620.38
  639.58, 2473.95
  639.68, 2487.26
  639.78, 2537.43
  639.87, 2576.34
  639.97, 2723.80
  640.06, 2659.29
  640.16, 2654.17
  640.25, 2726.87
  640.35, 2659.29
  640.45, 2744.28
  640.54, 2714.58
  640.64, 2826.20
  640.73, 2678.74
  640.83, 2717.65
  640.92, 2850.77
  641.02, 2826.20
  641.12, 2906.07
  641.21, 2843.60
  641.31, 2914.26
  641.40, 2933.72
  641.50, 2906.07
  641.59, 2982.87
  641.69, 2995.15
  641.78, 2934.74
  641.88, 2998.23
  641.97, 3057.62
  642.07, 3132.37
  642.17, 3107.79
  642.26, 3111.89
  642.36, 3130.32
  642.45, 3130.32
  642.55, 3278.80
  642.64, 3301.33
  642.74, 3285.97
  642.83, 3345.36
  642.93, 3408.84
  643.02, 3290.06
  643.12, 3461.07
  643.22, 3453.90
  643.31, 3480.52
  643.41, 3426.25
  643.50, 3467.21
  643.60, 3642.31
  643.69, 3631.05
  643.79, 3595.21
  643.88, 3597.26
  643.98, 3618.76
  644.07, 3743.69
  644.17, 3637.19
  644.26, 3752.90
  644.36, 3776.45
  644.45, 3836.87
  644.55, 3759.05
  644.64, 3878.85
  644.74, 3939.27
  644.84, 3887.04
  644.93, 3889.09
  645.03, 4005.83
  645.12, 3994.56
  645.22, 4168.64
  645.31, 4088.77
  645.41, 4193.22
  645.50, 4189.12
  645.60, 4230.08
  645.69, 4230.08
  645.79, 4412.35
  645.88, 4377.53
  645.98, 4570.04
  646.07, 4461.50
  646.17, 4500.41
  646.26, 4605.88
  646.36, 4627.39
  646.45, 4706.23
  646.55, 4845.49
  646.64, 4881.33
  646.74, 4780.98
  646.83, 4814.77
  646.93, 4992.95
  647.02, 5044.15
  647.12, 5214.13
  647.21, 5173.17
  647.31, 5160.88
  647.40, 5213.10
  647.50, 5254.06
  647.59, 5295.02
  647.69, 5477.29
  647.78, 5711.78
  647.88, 5718.95
  647.97, 5775.27
  648.07, 5716.90
  648.16, 5655.47
  648.26, 5886.89
  648.35, 5793.70
  648.45, 6269.86
  648.54, 6206.37
  648.64, 6365.09
  648.73, 6359.97
  648.83, 6242.21
  648.92, 6320.03
  649.01, 6539.16
  649.11, 6988.69
  649.20, 7235.47
  649.30, 7306.13
  649.39, 7285.65
  649.49, 6943.64
  649.58, 7073.68
  649.68, 7189.39
  649.77, 7856.01
  649.87, 7911.30
  649.96, 8233.86
  650.06, 8024.97
  650.15, 7681.93
  650.25, 7945.09
  650.34, 8359.81
  650.44, 9118.58
  650.53, 9259.89
  650.62, 9413.49
  650.72, 9109.36
  650.81, 8851.32
  650.91, 9046.90
  651.00, 9459.57
  651.10,10658.65
  651.19,10968.92
  651.29,11111.25
  651.38,10435.42
  651.48,10245.99
  651.57,10548.06
  651.66,11187.03
  651.76,12518.21
  651.85,13174.58
  651.95,13365.04
  652.04,12588.86
  652.14,11854.67
  652.23,12563.26
  652.33,13167.42
  652.42,15275.80
  652.52,15607.57
  652.61,16322.31
  652.70,14895.90
  652.80,14502.69
  652.89,14859.04
  652.99,15975.18
  653.08,18408.17
  653.18,18840.29
  653.27,19675.86
  653.36,17893.10
  653.46,17452.79
  653.55,17961.71
  653.65,19339.99
  653.74,22359.72
  653.84,22830.76
  653.93,23640.73
  654.02,20945.60
  654.12,20458.18
  654.21,20156.11
  654.31,22490.79
  654.40,25444.99
  654.50,26364.53
  654.59,25812.60
  654.68,22778.53
  654.78,21770.93
  654.87,21128.89
  654.97,23103.14
  655.06,25116.29
  655.16,26070.64
  655.25,24412.81
  655.34,21742.26
  655.44,19959.50
  655.53,18977.50
  655.63,20977.34
  655.72,21273.28
  655.81,22361.77
  655.91,19785.43
  656.00,18102.00
  656.10,15971.08
  656.19,15433.49
  656.28,16444.17
  656.38,16840.45
  656.47,17319.67
  656.57,15345.43
  656.66,13813.55
  656.75,12229.45
  656.85,11810.64
  656.94,12507.97
  657.04,12614.46
  657.13,13004.60
  657.22,11497.30
  657.32,10432.35
  657.41, 9025.40
  657.51, 9429.87
  657.60, 9454.45
  657.69, 9900.90
  657.79, 9414.51
  657.88, 8759.16
  657.98, 7985.03
  658.07, 7344.02
  658.16, 7360.40
  658.26, 7377.81
  658.35, 7830.41
  658.44, 7383.95
  658.54, 6986.65
  658.63, 6300.58
  658.73, 5964.71
  658.82, 5998.50
  658.91, 6086.56
  659.01, 6350.75
  659.10, 5994.40
  659.19, 5790.63
  659.29, 5257.14
  659.38, 5203.89
  659.48, 4997.04
  659.57, 5222.32
  659.66, 5077.94
  659.76, 5276.59
  659.85, 4688.82
  659.94, 4516.80
  660.04, 4475.84
  660.13, 4341.69
  660.23, 4640.70
  660.32, 4524.99
  660.41, 4499.39
  660.51, 4212.67
  660.60, 4049.86
  660.69, 3929.03
  660.79, 3963.84
  660.88, 3946.44
  660.97, 4065.22
  661.07, 3818.44
  661.16, 3703.75
  661.25, 3537.87
  661.35, 3527.63
  661.44, 3596.23
  661.54, 3689.42
  661.63, 3612.62
  661.72, 3417.04
  661.82, 3388.36
  661.91, 3251.15
  662.00, 3286.99
  662.10, 3227.60
  662.19, 3314.64
  662.28, 3311.57
  662.38, 3164.11
  662.47, 3153.87
  662.56, 3004.37
  662.66, 3063.76
  662.75, 3131.34
  662.84, 3051.47
  662.94, 3137.49
  663.03, 3130.32
  663.12, 2916.31
  663.22, 2768.85
  663.31, 2862.04
  663.40, 2865.11
  663.50, 2886.61
  663.59, 2850.77
  663.68, 2735.06
  663.78, 2743.25
  663.87, 2730.97
  663.96, 2688.98
  664.06, 2730.97
  664.15, 2712.53
  664.24, 2617.30
  664.34, 2556.89
  664.43, 2501.59
  664.52, 2448.35
  664.62, 2573.27
  664.71, 2588.63
  664.80, 2557.91
  664.89, 2441.18
  664.99, 2439.13
  665.08, 2352.09
  665.17, 2370.52
  665.27, 2324.44
  665.36, 2429.91
  665.45, 2346.97
  665.55, 2267.10
  665.64, 2282.46
  665.73, 2208.73
  665.83, 2233.31
  665.92, 2240.48
  666.01, 2237.41
  666.10, 2209.76
  666.20, 2095.07
  666.29, 2182.11
  666.38, 2109.41
  666.48, 2172.89
  666.57, 2154.46
  666.66, 2256.86
  666.76, 2078.69
  666.85, 2078.69
  666.94, 1974.24
  667.03, 1997.79
  667.13, 1989.60
  667.22, 2041.82
  667.31, 2129.89
  667.41, 2034.66
  667.50, 1951.71
  667.59, 1961.95
  667.68, 1986.53
  667.78, 1898.47
  667.87, 1938.40
  667.96, 1955.81
  668.06, 1860.58
  668.15, 1916.90
  668.24, 1859.56
  668.33, 1864.68
  668.43, 1897.44
  668.52, 1841.12
  668.61, 1874.92
  668.71, 1818.60
  668.80, 1840.10
  668.89, 1698.79
  668.98, 1772.52
  669.08, 1793.00
  669.17, 1807.33
  669.26, 1755.11
  669.35, 1711.08
  669.45, 1720.29
  669.54, 1682.41
  669.63, 1746.92
  669.72, 1763.30
  669.82, 1620.97
  669.91, 1686.50
  670.00, 1624.04
  670.10, 1667.05
  670.19, 1628.14
  670.28, 1749.99
  670.37, 1659.88
  670.47, 1715.17
  670.56, 1617.90
  670.65, 1690.60
  670.74, 1666.02
  670.84, 1624.04
  670.93, 1604.58
  671.02, 1619.94
  671.11, 1640.42
  671.21, 1648.61
  671.30, 1619.94
  671.39, 1618.92
  671.48, 1590.25
  671.58, 1551.34
  671.67, 1632.23
  671.76, 1603.56
