  597.36, 1265.64
  597.46, 1337.32
  597.56, 1341.42
  597.66, 1343.47
  597.76, 1329.13
  597.86, 1296.36
  597.96, 1435.63
  598.06, 1394.67
  598.16, 1257.45
  598.26, 1306.60
  598.36, 1263.60
  598.46, 1386.47
  598.56, 1322.99
  598.66, 1378.28
  598.76, 1388.52
  598.86, 1339.37
  598.96, 1335.28
  599.06, 1288.17
  599.16, 1347.56
  599.26, 1337.32
  599.35, 1404.91
  599.45, 1337.32
  599.55, 1331.18
  599.65, 1441.77
  599.75, 1417.19
  599.85, 1288.17
  599.95, 1347.56
  600.05, 1345.52
  600.15, 1386.47
  600.25, 1431.53
  600.35, 1439.72
  600.45, 1322.99
  600.55, 1361.90
  600.65, 1386.47
  600.75, 1363.95
  600.85, 1298.41
  600.95, 1386.47
  601.05, 1419.24
  601.14, 1357.80
  601.24, 1447.91
  601.34, 1413.10
  601.44, 1374.19
  601.54, 1216.49
  601.64, 1374.19
  601.74, 1359.85
  601.84, 1386.47
  601.94, 1382.38
  602.04, 1351.66
  602.14, 1333.23
  602.24, 1404.91
  602.34, 1386.47
  602.44, 1282.03
  602.54, 1421.29
  602.63, 1398.76
  602.73, 1394.67
  602.83, 1384.43
  602.93, 1271.79
  603.03, 1257.45
  603.13, 1234.93
  603.23, 1296.36
  603.33, 1386.47
  603.43, 1261.55
  603.53, 1449.96
  603.63, 1353.71
  603.73, 1320.94
  603.82, 1447.91
  603.92, 1300.46
  604.02, 1308.65
  604.12, 1292.27
  604.22, 1269.74
  604.32, 1339.37
  604.42, 1300.46
  604.52, 1257.45
  604.62, 1239.02
  604.72, 1312.75
  604.82, 1406.95
  604.91, 1312.75
  605.01, 1331.18
  605.11, 1298.41
  605.21, 1271.79
  605.31, 1243.12
  605.41, 1460.20
  605.51, 1316.84
  605.61, 1409.00
  605.71, 1370.09
  605.81, 1320.94
  605.90, 1368.04
  606.00, 1370.09
  606.10, 1312.75
  606.20, 1292.27
  606.30, 1374.19
  606.40, 1353.71
  606.50, 1282.03
  606.60, 1320.94
  606.70, 1322.99
  606.79, 1351.66
  606.89, 1282.03
  606.99, 1366.00
  607.09, 1370.09
  607.19, 1400.81
  607.29, 1372.14
  607.39, 1390.57
  607.49, 1288.17
  607.59, 1363.95
  607.68, 1314.80
  607.78, 1378.28
  607.88, 1312.75
  607.98, 1277.93
  608.08, 1294.32
  608.18, 1425.39
  608.28, 1329.13
  608.38, 1413.10
  608.47, 1378.28
  608.57, 1325.04
  608.67, 1316.84
  608.77, 1331.18
  608.87, 1400.81
  608.97, 1343.47
  609.07, 1347.56
  609.16, 1286.12
  609.26, 1294.32
  609.36, 1374.19
  609.46, 1327.08
  609.56, 1335.28
  609.66, 1359.85
  609.76, 1288.17
  609.85, 1390.57
  609.95, 1327.08
  610.05, 1374.19
  610.15, 1452.01
  610.25, 1282.03
  610.35, 1382.38
  610.45, 1341.42
  610.54, 1370.09
  610.64, 1400.81
  610.74, 1388.52
  610.84, 1232.88
  610.94, 1337.32
  611.04, 1445.87
  611.14, 1413.10
  611.23, 1329.13
  611.33, 1322.99
  611.43, 1390.57
  611.53, 1314.80
  611.63, 1335.28
  611.73, 1339.37
  611.82, 1464.30
  611.92, 1390.57
  612.02, 1411.05
  612.12, 1341.42
  612.22, 1435.63
  612.32, 1310.70
  612.41, 1394.67
  612.51, 1431.53
  612.61, 1363.95
  612.71, 1331.18
  612.81, 1312.75
  612.91, 1406.95
  613.00, 1355.76
  613.10, 1263.60
  613.20, 1454.06
  613.30, 1275.88
  613.40, 1296.36
  613.50, 1390.57
  613.59, 1337.32
  613.69, 1343.47
  613.79, 1417.19
  613.89, 1435.63
  613.99, 1380.33
  614.08, 1288.17
  614.18, 1325.04
  614.28, 1335.28
  614.38, 1374.19
  614.48, 1341.42
  614.58, 1286.12
  614.67, 1341.42
  614.77, 1320.94
  614.87, 1433.58
  614.97, 1415.15
  615.07, 1329.13
  615.16, 1341.42
  615.26, 1325.04
  615.36, 1345.52
  615.46, 1386.47
  615.56, 1366.00
  615.65, 1320.94
  615.75, 1380.33
  615.85, 1282.03
  615.95, 1433.58
  616.05, 1452.01
  616.14, 1378.28
  616.24, 1284.08
  616.34, 1376.23
  616.44, 1322.99
  616.54, 1298.41
  616.63, 1378.28
  616.73, 1300.46
  616.83, 1306.60
  616.93, 1337.32
  617.03, 1353.71
  617.12, 1361.90
  617.22, 1378.28
  617.32, 1378.28
  617.42, 1398.76
  617.52, 1353.71
  617.61, 1347.56
  617.71, 1310.70
  617.81, 1349.61
  617.91, 1386.47
  618.00, 1341.42
  618.10, 1396.71
  618.20, 1372.14
  618.30, 1306.60
  618.40, 1300.46
  618.49, 1302.51
  618.59, 1331.18
  618.69, 1339.37
  618.79, 1368.04
  618.88, 1413.10
  618.98, 1425.39
  619.08, 1337.32
  619.18, 1355.76
  619.28, 1355.76
  619.37, 1449.96
  619.47, 1290.22
  619.57, 1329.13
  619.67, 1318.89
  619.76, 1382.38
  619.86, 1370.09
  619.96, 1361.90
  620.06, 1366.00
  620.15, 1452.01
  620.25, 1343.47
  620.35, 1468.39
  620.45, 1320.94
  620.54, 1339.37
  620.64, 1353.71
  620.74, 1329.13
  620.84, 1386.47
  620.93, 1329.13
  621.03, 1306.60
  621.13, 1370.09
  621.23, 1382.38
  621.32, 1390.57
  621.42, 1337.32
  621.52, 1322.99
  621.62, 1425.39
  621.71, 1413.10
  621.81, 1372.14
  621.91, 1335.28
  622.01, 1417.19
  622.10, 1355.76
  622.20, 1298.41
  622.30, 1394.67
  622.40, 1347.56
  622.49, 1458.15
  622.59, 1476.59
  622.69, 1304.56
  622.79, 1429.48
  622.88, 1361.90
  622.98, 1304.56
  623.08, 1400.81
  623.18, 1390.57
  623.27, 1419.24
  623.37, 1267.69
  623.47, 1353.71
  623.56, 1425.39
  623.66, 1353.71
  623.76, 1384.43
  623.86, 1439.72
  623.95, 1384.43
  624.05, 1390.57
  624.15, 1417.19
  624.25, 1382.38
  624.34, 1273.84
  624.44, 1419.24
  624.54, 1378.28
  624.63, 1329.13
  624.73, 1345.52
  624.83, 1470.44
  624.93, 1271.79
  625.02, 1337.32
  625.12, 1406.95
  625.22, 1431.53
  625.31, 1333.23
  625.41, 1366.00
  625.51, 1386.47
  625.61, 1419.24
  625.70, 1380.33
  625.80, 1374.19
  625.90, 1282.03
  625.99, 1382.38
  626.09, 1439.72
  626.19, 1402.86
  626.29, 1286.12
  626.38, 1392.62
  626.48, 1312.75
  626.58, 1359.85
  626.67, 1318.89
  626.77, 1273.84
  626.87, 1398.76
  626.96, 1417.19
  627.06, 1517.54
  627.16, 1308.65
  627.25, 1275.88
  627.35, 1376.23
  627.45, 1394.67
  627.55, 1331.18
  627.64, 1366.00
  627.74, 1468.39
  627.84, 1345.52
  627.93, 1312.75
  628.03, 1376.23
  628.13, 1402.86
  628.22, 1382.38
  628.32, 1396.71
  628.42, 1216.49
  628.51, 1357.80
  628.61, 1390.57
  628.71, 1366.00
  628.80, 1361.90
  628.90, 1411.05
  629.00, 1402.86
  629.09, 1382.38
  629.19, 1388.52
  629.29, 1374.19
  629.39, 1351.66
  629.48, 1396.71
  629.58, 1394.67
  629.68, 1353.71
  629.77, 1464.30
  629.87, 1386.47
  629.97, 1388.52
  630.06, 1390.57
  630.16, 1402.86
  630.26, 1320.94
  630.35, 1406.95
  630.45, 1351.66
  630.55, 1290.22
  630.64, 1294.32
  630.74, 1333.23
  630.83, 1562.60
  630.93, 1423.34
  631.03, 1378.28
  631.12, 1443.82
  631.22, 1421.29
  631.32, 1380.33
  631.41, 1394.67
  631.51, 1351.66
  631.61, 1294.32
  631.70, 1394.67
  631.80, 1409.00
  631.90, 1511.40
  631.99, 1431.53
  632.09, 1320.94
  632.19, 1359.85
  632.28, 1333.23
  632.38, 1380.33
  632.48, 1406.95
  632.57, 1472.49
  632.67, 1345.52
  632.76, 1322.99
  632.86, 1368.04
  632.96, 1419.24
  633.05, 1312.75
  633.15, 1331.18
  633.25, 1421.29
  633.34, 1337.32
  633.44, 1363.95
  633.54, 1386.47
  633.63, 1433.58
  633.73, 1421.29
  633.82, 1462.25
  633.92, 1394.67
  634.02, 1382.38
  634.11, 1441.77
  634.21, 1445.87
  634.31, 1449.96
  634.40, 1345.52
  634.50, 1476.59
  634.59, 1488.87
  634.69, 1447.91
  634.79, 1337.32
  634.88, 1392.62
  634.98, 1386.47
  635.08, 1466.35
  635.17, 1368.04
  635.27, 1468.39
  635.36, 1388.52
  635.46, 1427.43
  635.56, 1492.97
  635.65, 1415.15
  635.75, 1417.19
  635.84, 1386.47
  635.94, 1396.71
  636.04, 1409.00
  636.13, 1388.52
  636.23, 1472.49
  636.32, 1476.59
  636.42, 1378.28
  636.52, 1361.90
  636.61, 1519.59
  636.71, 1374.19
  636.80, 1322.99
  636.90, 1411.05
  637.00, 1513.45
  637.09, 1454.06
  637.19, 1515.50
  637.28, 1480.68
  637.38, 1454.06
  637.48, 1402.86
  637.57, 1394.67
  637.67, 1476.59
  637.76, 1439.72
  637.86, 1388.52
  637.96, 1495.02
  638.05, 1458.15
  638.15, 1449.96
  638.24, 1454.06
  638.34, 1382.38
  638.44, 1513.45
  638.53, 1443.82
  638.63, 1382.38
  638.72, 1497.07
  638.82, 1454.06
  638.91, 1470.44
  639.01, 1533.93
  639.11, 1423.34
  639.20, 1429.48
  639.30, 1443.82
  639.39, 1511.40
  639.49, 1517.54
  639.58, 1470.44
  639.68, 1447.91
  639.78, 1470.44
  639.87, 1406.95
  639.97, 1552.36
  640.06, 1462.25
  640.16, 1361.90
  640.25, 1540.07
  640.35, 1345.52
  640.45, 1511.40
  640.54, 1409.00
  640.64, 1466.35
  640.73, 1355.76
  640.83, 1488.87
  640.92, 1507.31
  641.02, 1488.87
  641.12, 1492.97
  641.21, 1435.63
  641.31, 1497.07
  641.40, 1560.55
  641.50, 1400.81
  641.59, 1474.54
  641.69, 1470.44
  641.78, 1402.86
  641.88, 1513.45
  641.97, 1578.98
  642.07, 1564.65
  642.17, 1515.50
  642.26, 1447.91
  642.36, 1492.97
  642.45, 1460.20
  642.55, 1640.42
  642.64, 1538.02
  642.74, 1468.39
  642.83, 1558.50
  642.93, 1570.79
  643.02, 1583.08
  643.12, 1597.42
  643.22, 1540.07
  643.31, 1535.98
  643.41, 1517.54
  643.50, 1531.88
  643.60, 1675.24
  643.69, 1564.65
  643.79, 1611.75
  643.88, 1660.90
  643.98, 1591.27
  644.07, 1578.98
  644.17, 1544.17
  644.26, 1556.46
  644.36, 1626.09
  644.45, 1574.89
  644.55, 1452.01
  644.64, 1566.70
  644.74, 1615.85
  644.84, 1533.93
  644.93, 1546.22
  645.03, 1562.60
  645.12, 1642.47
  645.22, 1517.54
  645.31, 1445.87
  645.41, 1632.23
  645.50, 1628.14
  645.60, 1681.38
  645.69, 1593.32
  645.79, 1636.33
  645.88, 1597.42
  645.98, 1587.18
  646.07, 1554.41
  646.17, 1599.46
  646.26, 1681.38
  646.36, 1632.23
  646.45, 1621.99
  646.55, 1636.33
  646.64, 1591.27
  646.74, 1624.04
  646.83, 1619.94
  646.93, 1662.95
  647.02, 1617.90
  647.12, 1714.15
  647.21, 1585.13
  647.31, 1535.98
  647.40, 1550.31
  647.50, 1595.37
  647.59, 1714.15
  647.69, 1699.81
  647.78, 1599.46
  647.88, 1591.27
  647.97, 1642.47
  648.07, 1621.99
  648.16, 1619.94
  648.26, 1712.10
  648.35, 1669.09
  648.45, 1652.71
  648.54, 1716.20
  648.64, 1640.42
  648.73, 1603.56
  648.83, 1591.27
  648.92, 1710.05
  649.01, 1697.77
  649.11, 1642.47
  649.20, 1665.00
  649.30, 1722.34
  649.39, 1746.92
  649.49, 1746.92
  649.58, 1697.77
  649.68, 1681.38
  649.77, 1791.97
  649.87, 1677.29
  649.96, 1814.50
  650.06, 1767.40
  650.15, 1718.25
  650.25, 1757.16
  650.34, 1810.40
  650.44, 1656.81
  650.53, 1808.36
  650.62, 1726.44
  650.72, 1890.28
  650.81, 1933.28
  650.91, 1902.56
  651.00, 1931.23
  651.10, 1861.60
  651.19, 1867.75
  651.29, 1814.50
  651.38, 1900.52
  651.48, 1894.37
  651.57, 1920.99
  651.66, 1970.15
  651.76, 1918.95
  651.85, 1871.84
  651.95, 1978.34
  652.04, 2060.26
  652.14, 2095.07
  652.23, 2033.63
  652.33, 2009.06
  652.42, 2021.35
  652.52, 2207.71
  652.61, 2136.03
  652.70, 2314.20
  652.80, 2471.90
  652.89, 2412.51
  652.99, 2471.90
  653.08, 2617.30
  653.18, 3170.26
  653.27, 3977.16
  653.36, 5543.85
  653.46, 8357.76
  653.55,15095.58
  653.65,33615.36
  653.74,51309.81
  653.84,59745.39
  653.93,58565.76
  654.02,43562.34
  654.12,31774.24
  654.21,21876.40
  654.31,14479.14
  654.40, 9676.65
  654.50, 8230.79
  654.59, 7479.18
  654.68, 6295.46
  654.78, 5175.22
  654.87, 4673.46
  654.97, 4134.85
  655.06, 3807.17
  655.16, 3377.10
  655.25, 3289.04
  655.34, 2754.52
  655.44, 2617.30
  655.53, 2181.09
  655.63, 2072.54
  655.72, 1894.37
  655.81, 1941.47
  655.91, 1933.28
  656.00, 1814.50
  656.10, 1812.45
  656.19, 1845.22
  656.28, 1787.88
  656.38, 1753.06
  656.47, 1763.30
  656.57, 1732.58
  656.66, 1753.06
  656.75, 1724.39
  656.85, 1619.94
  656.94, 1669.09
  657.04, 1667.05
  657.13, 1587.18
  657.22, 1652.71
  657.32, 1716.20
  657.41, 1581.03
  657.51, 1488.87
  657.60, 1576.94
  657.69, 1574.89
  657.79, 1585.13
  657.88, 1599.46
  657.98, 1632.23
  658.07, 1546.22
  658.16, 1562.60
  658.26, 1636.33
  658.35, 1591.27
  658.44, 1544.17
  658.54, 1486.83
  658.63, 1644.52
  658.73, 1562.60
  658.82, 1519.59
  658.91, 1533.93
  659.01, 1597.42
  659.10, 1470.44
  659.19, 1480.68
  659.29, 1492.97
  659.38, 1552.36
  659.48, 1421.29
  659.57, 1406.95
  659.66, 1542.12
  659.76, 1437.67
  659.85, 1458.15
  659.94, 1497.07
  660.04, 1542.12
  660.13, 1443.82
  660.23, 1535.98
  660.32, 1398.76
  660.41, 1388.52
  660.51, 1533.93
  660.60, 1458.15
  660.69, 1476.59
  660.79, 1415.15
  660.88, 1320.94
  660.97, 1482.73
  661.07, 1363.95
  661.16, 1411.05
  661.25, 1404.91
  661.35, 1343.47
  661.44, 1398.76
  661.54, 1466.35
  661.63, 1458.15
  661.72, 1413.10
  661.82, 1357.80
  661.91, 1392.62
  662.00, 1398.76
  662.10, 1384.43
  662.19, 1363.95
  662.28, 1366.00
  662.38, 1466.35
  662.47, 1429.48
  662.56, 1380.33
  662.66, 1421.29
  662.75, 1310.70
  662.84, 1396.71
  662.94, 1316.84
  663.03, 1464.30
  663.12, 1355.76
  663.22, 1310.70
  663.31, 1513.45
  663.40, 1351.66
  663.50, 1439.72
  663.59, 1394.67
  663.68, 1445.87
  663.78, 1413.10
  663.87, 1361.90
  663.96, 1363.95
  664.06, 1406.95
  664.15, 1337.32
  664.24, 1337.32
  664.34, 1437.67
  664.43, 1341.42
  664.52, 1339.37
  664.62, 1425.39
  664.71, 1304.56
  664.80, 1374.19
  664.89, 1378.28
  664.99, 1443.82
  665.08, 1439.72
  665.17, 1357.80
  665.27, 1386.47
  665.36, 1304.56
  665.45, 1325.04
  665.55, 1386.47
  665.64, 1402.86
  665.73, 1349.61
  665.83, 1277.93
  665.92, 1349.61
  666.01, 1423.34
  666.10, 1329.13
  666.20, 1318.89
  666.29, 1378.28
  666.38, 1394.67
  666.48, 1406.95
  666.57, 1337.32
  666.66, 1366.00
  666.76, 1353.71
  666.85, 1273.84
  666.94, 1304.56
  667.03, 1282.03
  667.13, 1279.98
  667.22, 1353.71
  667.31, 1398.76
  667.41, 1286.12
  667.50, 1331.18
  667.59, 1329.13
  667.68, 1376.23
  667.78, 1333.23
  667.87, 1394.67
  667.96, 1372.14
  668.06, 1384.43
  668.15, 1452.01
  668.24, 1421.29
  668.33, 1394.67
  668.43, 1357.80
  668.52, 1398.76
  668.61, 1361.90
  668.71, 1349.61
  668.80, 1331.18
  668.89, 1251.31
  668.98, 1308.65
  669.08, 1349.61
  669.17, 1349.61
  669.26, 1419.24
  669.35, 1329.13
  669.45, 1417.19
  669.54, 1261.55
  669.63, 1333.23
  669.72, 1290.22
  669.82, 1214.45
  669.91, 1421.29
  670.00, 1380.33
  670.10, 1273.84
  670.19, 1316.84
  670.28, 1349.61
  670.37, 1378.28
  670.47, 1394.67
  670.56, 1302.51
  670.65, 1322.99
  670.74, 1320.94
  670.84, 1337.32
  670.93, 1376.23
  671.02, 1320.94
  671.11, 1394.67
  671.21, 1322.99
  671.30, 1361.90
