  556.14, 1327.08
  556.25, 1328.11
  556.35, 1350.64
  556.45, 1364.97
  556.56, 1248.24
  556.66, 1359.85
  556.76, 1328.11
  556.87, 1254.38
  556.97, 1340.40
  557.07, 1400.81
  557.18, 1312.75
  557.28, 1443.82
  557.38, 1335.28
  557.49, 1339.37
  557.59, 1331.18
  557.69, 1337.32
  557.80, 1340.40
  557.90, 1382.38
  558.00, 1307.63
  558.11, 1364.97
  558.21, 1291.24
  558.31, 1337.32
  558.41, 1393.64
  558.52, 1367.02
  558.62, 1304.56
  558.72, 1368.04
  558.83, 1300.46
  558.93, 1472.49
  559.03, 1423.34
  559.14, 1334.25
  559.24, 1266.67
  559.34, 1351.66
  559.45, 1299.44
  559.55, 1296.36
  559.65, 1289.20
  559.75, 1235.95
  559.86, 1386.47
  559.96, 1287.15
  560.06, 1381.35
  560.17, 1316.84
  560.27, 1268.72
  560.37, 1398.76
  560.48, 1330.16
  560.58, 1316.84
  560.68, 1314.80
  560.78, 1314.80
  560.89, 1395.69
  560.99, 1289.20
  561.09, 1307.63
  561.20, 1335.28
  561.30, 1399.79
  561.40, 1418.22
  561.50, 1366.00
  561.61, 1307.63
  561.71, 1447.91
  561.81, 1313.77
  561.92, 1304.56
  562.02, 1382.38
  562.12, 1425.39
  562.22, 1349.61
  562.33, 1411.05
  562.43, 1443.82
  562.53, 1329.13
  562.63, 1353.71
  562.74, 1277.93
  562.84, 1321.96
  562.94, 1264.62
  563.05, 1308.65
  563.15, 1269.74
  563.25, 1329.13
  563.35, 1272.81
  563.46, 1298.41
  563.56, 1338.35
  563.66, 1321.96
  563.76, 1299.44
  563.87, 1245.17
  563.97, 1445.87
  564.07, 1328.11
  564.18, 1348.59
  564.28, 1351.66
  564.38, 1321.96
  564.48, 1327.08
  564.59, 1360.88
  564.69, 1403.88
  564.79, 1272.81
  564.89, 1326.06
  565.00, 1262.57
  565.10, 1390.57
  565.20, 1296.36
  565.30, 1382.38
  565.41, 1312.75
  565.51, 1332.20
  565.61, 1352.68
  565.71, 1279.98
  565.82, 1316.84
  565.92, 1400.81
  566.02, 1305.58
  566.12, 1368.04
  566.23, 1318.89
  566.33, 1353.71
  566.43, 1384.43
  566.53, 1379.31
  566.64, 1321.96
  566.74, 1297.39
  566.84, 1385.45
  566.94, 1288.17
  567.05, 1364.97
  567.15, 1307.63
  567.25, 1350.64
  567.35, 1309.68
  567.45, 1348.59
  567.56, 1348.59
  567.66, 1298.41
  567.76, 1358.83
  567.86, 1360.88
  567.97, 1333.23
  568.07, 1324.01
  568.17, 1320.94
  568.27, 1394.67
  568.38, 1347.56
  568.48, 1343.47
  568.58, 1385.45
  568.68, 1286.12
  568.78, 1350.64
  568.89, 1297.39
  568.99, 1277.93
  569.09, 1381.35
  569.19, 1291.24
  569.30, 1345.52
  569.40, 1358.83
  569.50, 1332.20
  569.60, 1295.34
  569.70, 1348.59
  569.81, 1345.52
  569.91, 1367.02
  570.01, 1330.16
  570.11, 1407.98
  570.21, 1324.01
  570.32, 1426.41
  570.42, 1321.96
  570.52, 1298.41
  570.62, 1391.59
  570.72, 1302.51
  570.83, 1218.54
  570.93, 1383.40
  571.03, 1322.99
  571.13, 1268.72
  571.24, 1346.54
  571.34, 1310.70
  571.44, 1335.28
  571.54, 1274.86
  571.64, 1358.83
  571.75, 1371.12
  571.85, 1345.52
  571.95, 1298.41
  572.05, 1380.33
  572.15, 1333.23
  572.25, 1341.42
  572.36, 1303.53
  572.46, 1398.76
  572.56, 1258.48
  572.66, 1334.25
  572.76, 1312.75
  572.87, 1383.40
  572.97, 1337.32
  573.07, 1275.88
  573.17, 1295.34
  573.27, 1343.47
  573.38, 1422.31
  573.48, 1447.91
  573.58, 1335.28
  573.68, 1289.20
  573.78, 1387.50
  573.88, 1352.68
  573.99, 1357.80
  574.09, 1362.92
  574.19, 1353.71
  574.29, 1287.15
  574.39, 1285.10
  574.50, 1308.65
  574.60, 1331.18
  574.70, 1276.91
  574.80, 1429.48
  574.90, 1338.35
  575.00, 1334.25
  575.11, 1304.56
  575.21, 1359.85
  575.31, 1401.83
  575.41, 1367.02
  575.51, 1341.42
  575.61, 1397.74
  575.72, 1341.42
  575.82, 1332.20
  575.92, 1319.92
  576.02, 1313.77
  576.12, 1320.94
  576.22, 1321.96
  576.33, 1317.87
  576.43, 1290.22
  576.53, 1311.72
  576.63, 1370.09
  576.73, 1346.54
  576.83, 1375.21
  576.93, 1377.26
  577.04, 1316.84
  577.14, 1328.11
  577.24, 1265.64
  577.34, 1314.80
  577.44, 1346.54
  577.54, 1315.82
  577.64, 1316.84
  577.75, 1306.60
  577.85, 1295.34
  577.95, 1354.73
  578.05, 1247.21
  578.15, 1387.50
  578.25, 1335.28
  578.36, 1303.53
  578.46, 1363.95
  578.56, 1356.78
  578.66, 1294.32
  578.76, 1382.38
  578.86, 1364.97
  578.96, 1293.29
  579.06, 1281.00
  579.17, 1339.37
  579.27, 1386.47
  579.37, 1376.23
  579.47, 1364.97
  579.57, 1350.64
  579.67, 1312.75
  579.77, 1320.94
  579.88, 1363.95
  579.98, 1358.83
  580.08, 1330.16
  580.18, 1341.42
  580.28, 1324.01
  580.38, 1392.62
  580.48, 1329.13
  580.58, 1370.09
  580.69, 1319.92
  580.79, 1344.49
  580.89, 1409.00
  580.99, 1407.98
  581.09, 1298.41
  581.19, 1294.32
  581.29, 1342.44
  581.39, 1366.00
  581.49, 1391.59
  581.60, 1281.00
  581.70, 1303.53
  581.80, 1378.28
  581.90, 1317.87
  582.00, 1368.04
  582.10, 1266.67
  582.20, 1414.12
  582.30, 1310.70
  582.40, 1230.83
  582.51, 1369.07
  582.61, 1344.49
  582.71, 1387.50
  582.81, 1342.44
  582.91, 1366.00
  583.01, 1375.21
  583.11, 1308.65
  583.21, 1291.24
  583.31, 1267.69
  583.41, 1284.08
  583.52, 1295.34
  583.62, 1342.44
  583.72, 1443.82
  583.82, 1286.12
  583.92, 1327.08
  584.02, 1327.08
  584.12, 1395.69
  584.22, 1328.11
  584.32, 1297.39
  584.42, 1302.51
  584.52, 1456.11
  584.63, 1392.62
  584.73, 1392.62
  584.83, 1379.31
  584.93, 1339.37
  585.03, 1371.12
  585.13, 1322.99
  585.23, 1402.86
  585.33, 1345.52
  585.43, 1333.23
  585.53, 1378.28
  585.63, 1350.64
  585.73, 1270.76
  585.83, 1450.99
  585.94, 1300.46
  586.04, 1354.73
  586.14, 1308.65
  586.24, 1366.00
  586.34, 1428.46
  586.44, 1416.17
  586.54, 1297.39
  586.64, 1289.20
  586.74, 1361.90
  586.84, 1337.32
  586.94, 1312.75
  587.04, 1305.58
  587.14, 1321.96
  587.24, 1288.17
  587.35, 1368.04
  587.45, 1419.24
  587.55, 1296.36
  587.65, 1298.41
  587.75, 1343.47
  587.85, 1369.07
  587.95, 1396.71
  588.05, 1315.82
  588.15, 1361.90
  588.25, 1357.80
  588.35, 1322.99
  588.45, 1337.32
  588.55, 1264.62
  588.65, 1456.11
  588.75, 1262.57
  588.85, 1397.74
  588.95, 1341.42
  589.05, 1243.12
  589.15, 1376.24
  589.26, 1387.50
  589.36, 1344.49
  589.46, 1332.20
  589.56, 1354.73
  589.66, 1412.07
  589.76, 1395.69
  589.86, 1382.38
  589.96, 1385.45
  590.06, 1281.00
  590.16, 1328.11
  590.26, 1311.72
  590.36, 1379.31
  590.46, 1342.44
  590.56, 1391.59
  590.66, 1378.28
  590.76, 1260.52
  590.86, 1334.25
  590.96, 1376.24
  591.06, 1253.36
  591.16, 1316.84
  591.26, 1370.09
  591.36, 1317.87
  591.46, 1333.23
  591.56, 1320.94
  591.66, 1401.83
  591.76, 1335.28
  591.86, 1306.60
  591.96, 1320.94
  592.06, 1300.46
  592.16, 1327.08
  592.26, 1283.05
  592.36, 1327.08
  592.46, 1363.95
  592.57, 1258.48
  592.67, 1400.81
  592.77, 1293.29
  592.87, 1288.17
  592.97, 1370.09
  593.07, 1294.32
  593.17, 1379.31
  593.27, 1403.88
  593.37, 1332.20
  593.47, 1372.14
  593.57, 1290.22
  593.67, 1255.40
  593.77, 1330.16
  593.87, 1419.24
  593.97, 1369.07
  594.07, 1361.90
  594.17, 1390.57
  594.27, 1371.12
  594.37, 1322.99
  594.47, 1357.80
  594.57, 1349.61
  594.67, 1304.56
  594.77, 1368.04
  594.87, 1386.47
  594.97, 1383.40
  595.07, 1331.18
  595.17, 1401.83
  595.27, 1366.00
  595.37, 1327.08
  595.47, 1304.56
  595.57, 1350.64
  595.67, 1297.39
  595.77, 1403.88
  595.87, 1328.11
  595.96, 1392.62
  596.06, 1318.89
  596.16, 1327.08
  596.26, 1368.04
  596.36, 1370.09
  596.46, 1413.10
  596.56, 1271.79
  596.66, 1407.98
  596.76, 1406.95
  596.86, 1310.70
  596.96, 1349.61
  597.06, 1446.89
  597.16, 1347.56
  597.26, 1304.56
  597.36, 1309.68
  597.46, 1373.16
  597.56, 1305.58
  597.66, 1389.55
  597.76, 1388.52
  597.86, 1384.43
  597.96, 1419.24
  598.06, 1410.03
  598.16, 1293.29
  598.26, 1309.68
  598.36, 1252.33
  598.46, 1381.35
  598.56, 1346.54
  598.66, 1395.69
  598.76, 1378.28
  598.86, 1294.32
  598.96, 1403.88
  599.06, 1328.11
  599.16, 1289.20
  599.26, 1326.06
  599.35, 1395.69
  599.45, 1348.59
  599.55, 1320.94
  599.65, 1377.26
  599.75, 1406.95
  599.85, 1318.89
  599.95, 1345.52
  600.05, 1375.21
  600.15, 1385.45
  600.25, 1422.31
  600.35, 1296.36
  600.45, 1333.23
  600.55, 1387.50
  600.65, 1442.79
  600.75, 1292.27
  600.85, 1313.77
  600.95, 1369.07
  601.05, 1347.56
  601.14, 1400.81
  601.24, 1466.35
  601.34, 1419.24
  601.44, 1302.51
  601.54, 1317.87
  601.64, 1380.33
  601.74, 1384.43
  601.84, 1343.47
  601.94, 1398.76
  602.04, 1386.47
  602.14, 1357.80
  602.24, 1300.46
  602.34, 1383.40
  602.44, 1326.06
  602.54, 1362.92
  602.63, 1345.52
  602.73, 1442.79
  602.83, 1389.55
  602.93, 1262.57
  603.03, 1313.77
  603.13, 1306.60
  603.23, 1312.75
  603.33, 1317.87
  603.43, 1221.61
  603.53, 1312.75
  603.63, 1374.19
  603.73, 1347.56
  603.82, 1392.62
  603.92, 1319.92
  604.02, 1313.77
  604.12, 1262.57
  604.22, 1321.96
  604.32, 1405.93
  604.42, 1371.12
  604.52, 1339.37
  604.62, 1264.62
  604.72, 1284.08
  604.82, 1331.18
  604.91, 1262.57
  605.01, 1325.04
  605.11, 1335.28
  605.21, 1265.64
  605.31, 1289.20
  605.41, 1387.50
  605.51, 1318.89
  605.61, 1419.24
  605.71, 1322.99
  605.81, 1327.08
  605.90, 1333.23
  606.00, 1350.64
  606.10, 1261.55
  606.20, 1315.82
  606.30, 1360.88
  606.40, 1309.68
  606.50, 1369.07
  606.60, 1355.76
  606.70, 1319.92
  606.79, 1340.40
  606.89, 1271.79
  606.99, 1357.80
  607.09, 1436.65
  607.19, 1342.44
  607.29, 1355.76
  607.39, 1373.16
  607.49, 1253.36
  607.59, 1361.90
  607.68, 1247.21
  607.78, 1284.08
  607.88, 1292.27
  607.98, 1263.60
  608.08, 1314.80
  608.18, 1412.07
  608.28, 1391.59
  608.38, 1387.50
  608.47, 1331.18
  608.57, 1337.32
  608.67, 1343.47
  608.77, 1383.40
  608.87, 1350.64
  608.97, 1373.16
  609.07, 1418.22
  609.16, 1268.72
  609.26, 1330.16
  609.36, 1394.67
  609.46, 1332.20
  609.56, 1306.60
  609.66, 1386.47
  609.76, 1276.91
  609.85, 1304.56
  609.95, 1312.75
  610.05, 1353.71
  610.15, 1409.00
  610.25, 1274.86
  610.35, 1307.63
  610.45, 1380.33
  610.54, 1346.54
  610.64, 1312.75
  610.74, 1422.31
  610.84, 1334.25
  610.94, 1314.80
  611.04, 1395.69
  611.14, 1367.02
  611.23, 1319.92
  611.33, 1320.94
  611.43, 1340.40
  611.53, 1320.94
  611.63, 1318.89
  611.73, 1291.24
  611.82, 1473.51
  611.92, 1286.12
  612.02, 1261.55
  612.12, 1314.80
  612.22, 1367.02
  612.32, 1293.29
  612.41, 1271.79
  612.51, 1410.03
  612.61, 1400.81
  612.71, 1295.34
  612.81, 1339.37
  612.91, 1345.52
  613.00, 1255.40
  613.10, 1282.03
  613.20, 1410.03
  613.30, 1312.75
  613.40, 1348.59
  613.50, 1313.77
  613.59, 1286.12
  613.69, 1291.24
  613.79, 1375.21
  613.89, 1407.98
  613.99, 1333.23
  614.08, 1273.84
  614.18, 1269.74
  614.28, 1260.52
  614.38, 1413.10
  614.48, 1360.88
  614.58, 1311.72
  614.67, 1321.96
  614.77, 1331.18
  614.87, 1386.47
  614.97, 1371.12
  615.07, 1371.12
  615.16, 1330.16
  615.26, 1321.96
  615.36, 1378.28
  615.46, 1329.13
  615.56, 1328.11
  615.65, 1341.42
  615.75, 1302.51
  615.85, 1330.16
  615.95, 1352.68
  616.05, 1321.96
  616.14, 1297.39
  616.24, 1376.24
  616.34, 1318.89
  616.44, 1410.03
  616.54, 1388.52
  616.63, 1370.09
  616.73, 1306.60
  616.83, 1300.46
  616.93, 1342.44
  617.03, 1375.21
  617.12, 1288.17
  617.22, 1387.50
  617.32, 1339.37
  617.42, 1377.26
  617.52, 1328.11
  617.61, 1349.61
  617.71, 1330.16
  617.81, 1313.77
  617.91, 1402.86
  618.00, 1359.85
  618.10, 1333.23
  618.20, 1362.92
  618.30, 1273.84
  618.40, 1337.32
  618.49, 1361.90
  618.59, 1362.92
  618.69, 1301.48
  618.79, 1345.52
  618.88, 1434.60
  618.98, 1355.76
  619.08, 1399.79
  619.18, 1358.83
  619.28, 1371.12
  619.37, 1389.55
  619.47, 1319.92
  619.57, 1331.18
  619.67, 1347.56
  619.76, 1352.68
  619.86, 1338.35
  619.96, 1310.70
  620.06, 1390.57
  620.15, 1372.14
  620.25, 1332.20
  620.35, 1391.59
  620.45, 1342.44
  620.54, 1367.02
  620.64, 1306.60
  620.74, 1390.57
  620.84, 1298.41
  620.93, 1328.11
  621.03, 1360.88
  621.13, 1277.93
  621.23, 1282.03
  621.32, 1345.52
  621.42, 1352.68
  621.52, 1341.42
  621.62, 1403.88
  621.71, 1392.62
  621.81, 1314.80
  621.91, 1293.29
  622.01, 1394.67
  622.10, 1417.19
  622.20, 1300.46
  622.30, 1375.21
  622.40, 1304.56
  622.49, 1354.73
  622.59, 1395.69
  622.69, 1298.41
  622.79, 1335.28
  622.88, 1325.04
  622.98, 1275.88
  623.08, 1324.01
  623.18, 1309.68
  623.27, 1313.77
  623.37, 1300.46
  623.47, 1352.68
  623.56, 1385.45
  623.66, 1356.78
  623.76, 1407.98
  623.86, 1376.24
  623.95, 1335.28
  624.05, 1357.80
  624.15, 1391.59
  624.25, 1321.96
  624.34, 1267.69
  624.44, 1359.85
  624.54, 1250.28
  624.63, 1328.11
  624.73, 1292.27
  624.83, 1374.19
  624.93, 1313.77
  625.02, 1357.80
  625.12, 1415.15
  625.22, 1330.16
  625.31, 1325.04
  625.41, 1308.65
  625.51, 1353.71
  625.61, 1347.56
  625.70, 1320.94
  625.80, 1279.98
  625.90, 1315.82
  625.99, 1391.59
  626.09, 1348.59
  626.19, 1413.10
  626.29, 1298.41
  626.38, 1295.34
  626.48, 1240.05
  626.58, 1308.65
  626.67, 1357.80
  626.77, 1262.57
  626.87, 1337.32
  626.96, 1459.18
  627.06, 1345.52
  627.16, 1266.67
  627.25, 1308.65
  627.35, 1309.68
  627.45, 1395.69
  627.55, 1331.18
  627.64, 1382.38
  627.74, 1421.29
  627.84, 1371.12
  627.93, 1311.72
  628.03, 1367.02
  628.13, 1308.65
  628.22, 1288.17
  628.32, 1329.13
  628.42, 1285.10
  628.51, 1330.16
  628.61, 1286.12
  628.71, 1328.11
  628.80, 1338.35
  628.90, 1395.69
  629.00, 1394.67
  629.09, 1343.47
  629.19, 1386.47
  629.29, 1373.16
  629.39, 1397.74
  629.48, 1357.80
  629.58, 1366.00
  629.68, 1338.35
  629.77, 1432.55
  629.87, 1393.64
  629.97, 1379.31
  630.06, 1319.92
  630.16, 1403.88
  630.26, 1336.30
  630.35, 1359.85
  630.45, 1272.81
  630.55, 1304.56
  630.64, 1249.26
  630.74, 1343.47
  630.83, 1388.52
  630.93, 1349.61
  631.03, 1331.18
  631.12, 1432.55
  631.22, 1319.92
  631.32, 1361.90
  631.41, 1349.61
  631.51, 1311.72
  631.61, 1343.47
  631.70, 1380.33
  631.80, 1448.94
  631.90, 1439.72
  631.99, 1420.27
  632.09, 1361.90
  632.19, 1369.07
  632.28, 1316.84
  632.38, 1370.09
  632.48, 1291.24
  632.57, 1327.08
  632.67, 1321.96
  632.76, 1342.44
  632.86, 1336.30
  632.96, 1363.95
  633.05, 1317.87
  633.15, 1349.61
  633.25, 1348.59
  633.34, 1305.58
  633.44, 1340.40
  633.54, 1311.72
  633.63, 1350.64
  633.73, 1338.35
  633.82, 1361.90
  633.92, 1332.20
  634.02, 1343.47
  634.11, 1326.06
  634.21, 1310.70
  634.31, 1338.35
  634.40, 1333.23
  634.50, 1347.56
  634.59, 1378.28
  634.69, 1440.75
  634.79, 1306.60
  634.88, 1304.56
  634.98, 1320.94
  635.08, 1328.11
  635.17, 1388.52
  635.27, 1341.42
  635.36, 1345.52
  635.46, 1275.88
  635.56, 1412.07
  635.65, 1329.13
  635.75, 1418.22
  635.84, 1339.37
  635.94, 1310.70
  636.04, 1304.56
  636.13, 1335.28
  636.23, 1339.37
  636.32, 1399.79
  636.42, 1389.55
  636.52, 1374.19
  636.61, 1350.64
  636.71, 1288.17
  636.80, 1338.35
  636.90, 1355.76
  637.00, 1399.79
  637.09, 1400.81
  637.19, 1395.69
  637.28, 1289.20
  637.38, 1378.28
  637.48, 1396.71
  637.57, 1377.26
  637.67, 1357.80
  637.76, 1330.16
  637.86, 1350.64
  637.96, 1443.82
  638.05, 1425.39
  638.15, 1387.50
  638.24, 1368.04
  638.34, 1282.03
  638.44, 1344.49
  638.53, 1332.20
  638.63, 1287.15
  638.72, 1487.85
  638.82, 1375.21
  638.91, 1351.66
  639.01, 1391.59
  639.11, 1311.72
  639.20, 1331.18
  639.30, 1320.94
  639.39, 1376.24
  639.49, 1347.56
  639.58, 1349.61
  639.68, 1360.88
  639.78, 1371.12
  639.87, 1362.92
  639.97, 1396.71
  640.06, 1397.74
  640.16, 1338.35
  640.25, 1372.14
  640.35, 1286.12
  640.45, 1367.02
  640.54, 1414.12
  640.64, 1402.86
  640.73, 1301.48
  640.83, 1372.14
  640.92, 1361.90
  641.02, 1464.30
  641.12, 1388.52
  641.21, 1345.52
  641.31, 1376.24
  641.40, 1380.33
  641.50, 1371.12
  641.59, 1420.27
  641.69, 1428.46
  641.78, 1347.56
  641.88, 1354.73
  641.97, 1370.09
  642.07, 1395.69
  642.17, 1374.19
  642.26, 1319.92
  642.36, 1357.80
  642.45, 1356.78
  642.55, 1423.34
  642.64, 1475.56
  642.74, 1338.35
  642.83, 1395.69
  642.93, 1403.88
  643.02, 1396.71
  643.12, 1493.99
  643.22, 1384.43
  643.31, 1403.88
  643.41, 1391.59
  643.50, 1423.34
  643.60, 1462.25
  643.69, 1338.35
  643.79, 1430.51
  643.88, 1456.11
  643.98, 1394.67
  644.07, 1380.33
  644.17, 1333.23
  644.26, 1411.05
  644.36, 1410.03
  644.45, 1403.88
  644.55, 1353.71
  644.64, 1351.66
  644.74, 1462.25
  644.84, 1350.64
  644.93, 1345.52
  645.03, 1336.30
  645.12, 1398.76
  645.22, 1442.79
  645.31, 1314.80
  645.41, 1438.70
  645.50, 1419.24
  645.60, 1524.71
  645.69, 1400.81
  645.79, 1430.51
  645.88, 1411.05
  645.98, 1452.01
  646.07, 1332.20
  646.17, 1450.99
  646.26, 1486.83
  646.36, 1401.83
  646.45, 1435.63
  646.55, 1453.03
  646.64, 1434.60
  646.74, 1470.44
  646.83, 1432.55
  646.93, 1521.64
  647.02, 1433.58
  647.12, 1486.83
  647.21, 1418.22
  647.31, 1370.09
  647.40, 1382.38
  647.50, 1482.73
  647.59, 1528.81
  647.69, 1407.98
  647.78, 1378.28
  647.88, 1458.15
  647.97, 1509.35
  648.07, 1444.84
  648.16, 1412.07
  648.26, 1447.91
  648.35, 1475.56
  648.45, 1456.11
  648.54, 1461.23
  648.64, 1491.95
  648.73, 1477.61
  648.83, 1423.34
  648.92, 1446.89
  649.01, 1465.32
  649.11, 1485.80
  649.20, 1519.59
  649.30, 1495.02
  649.39, 1631.21
  649.49, 1519.59
  649.58, 1462.25
  649.68, 1492.97
  649.77, 1548.26
  649.87, 1440.75
  649.96, 1637.35
  650.06, 1502.19
  650.15, 1467.37
  650.25, 1464.30
  650.34, 1588.20
  650.44, 1537.00
  650.53, 1595.37
  650.62, 1524.71
  650.72, 1667.05
  650.81, 1567.72
  650.91, 1573.86
  651.00, 1585.13
  651.10, 1618.92
  651.19, 1698.79
  651.29, 1712.10
  651.38, 1655.78
  651.48, 1705.96
  651.57, 1670.12
  651.66, 1729.51
  651.76, 1827.81
  651.85, 1840.10
  651.95, 1845.22
  652.04, 1946.59
  652.14, 1840.10
  652.23, 1886.18
  652.33, 1920.99
  652.42, 2011.11
  652.52, 2071.52
  652.61, 2048.99
  652.70, 1997.79
  652.80, 2132.96
  652.89, 2048.99
  652.99, 2205.66
  653.08, 2370.52
  653.18, 2542.55
  653.27, 2641.88
  653.36, 2503.64
  653.46, 2727.89
  653.55, 2787.29
  653.65, 3111.89
  653.74, 3585.99
  653.84, 4193.22
  653.93, 4518.84
  654.02, 4505.53
  654.12, 5206.96
  654.21, 5927.85
  654.31, 8553.34
  654.40,11273.04
  654.50,16889.60
  654.59,22652.58
  654.68,30297.65
  654.78,37559.75
  654.87,43685.22
  654.97,50252.03
  655.06,45552.97
  655.16,40045.98
  655.25,28559.95
  655.34,21220.03
  655.44,14116.65
  655.53,10787.68
  655.63, 9107.32
  655.72, 7739.27
  655.81, 6797.21
  655.91, 5324.72
  656.00, 4448.19
  656.10, 3662.79
  656.19, 3517.39
  656.28, 3216.33
  656.38, 3215.31
  656.47, 2931.67
  656.57, 2743.25
  656.66, 2495.45
  656.75, 2229.21
  656.85, 2211.81
  656.94, 2198.49
  657.04, 2189.28
  657.13, 2158.56
  657.22, 2067.42
  657.32, 1946.59
  657.41, 1832.93
  657.51, 1800.16
  657.60, 1807.33
  657.69, 1875.94
  657.79, 1778.66
  657.88, 1665.00
  657.98, 1620.97
  658.07, 1618.92
  658.16, 1595.37
  658.26, 1642.47
  658.35, 1647.59
  658.44, 1666.02
  658.54, 1618.92
  658.63, 1596.39
  658.73, 1551.34
  658.82, 1590.25
  658.91, 1550.31
  659.01, 1586.15
  659.10, 1505.26
  659.19, 1501.16
  659.29, 1478.63
  659.38, 1489.90
  659.48, 1467.37
  659.57, 1493.99
  659.66, 1510.38
  659.76, 1523.69
  659.85, 1455.08
  659.94, 1486.83
  660.04, 1475.56
  660.13, 1452.01
  660.23, 1476.59
  660.32, 1405.93
  660.41, 1417.19
  660.51, 1483.75
  660.60, 1414.12
  660.69, 1521.64
  660.79, 1357.80
  660.88, 1448.94
  660.97, 1461.23
  661.07, 1387.50
  661.16, 1420.27
  661.25, 1415.15
  661.35, 1317.87
  661.44, 1398.76
  661.54, 1436.65
  661.63, 1486.83
  661.72, 1369.07
  661.82, 1387.50
  661.91, 1429.48
  662.00, 1400.81
  662.10, 1411.05
  662.19, 1390.57
  662.28, 1413.10
  662.38, 1384.43
  662.47, 1410.03
  662.56, 1352.68
  662.66, 1366.00
  662.75, 1409.00
  662.84, 1358.83
  662.94, 1390.57
  663.03, 1454.06
  663.12, 1320.94
  663.22, 1343.47
  663.31, 1398.76
  663.40, 1344.49
  663.50, 1426.41
  663.59, 1470.44
  663.68, 1443.82
  663.78, 1361.90
  663.87, 1398.76
  663.96, 1348.59
  664.06, 1403.88
  664.15, 1349.61
  664.24, 1319.92
  664.34, 1405.93
  664.43, 1382.38
  664.52, 1336.30
  664.62, 1386.47
  664.71, 1371.12
  664.80, 1384.43
  664.89, 1298.41
  664.99, 1431.53
  665.08, 1307.63
  665.17, 1373.16
  665.27, 1324.01
  665.36, 1325.04
  665.45, 1399.79
  665.55, 1301.48
  665.64, 1431.53
  665.73, 1303.53
  665.83, 1322.99
  665.92, 1297.39
  666.01, 1393.64
  666.10, 1367.02
  666.20, 1297.39
  666.29, 1416.17
  666.38, 1368.04
  666.48, 1359.85
  666.57, 1372.14
  666.66, 1454.06
  666.76, 1292.27
  666.85, 1383.40
  666.94, 1305.58
  667.03, 1353.71
  667.13, 1297.39
  667.22, 1338.35
  667.31, 1430.51
  667.41, 1381.35
  667.50, 1343.47
  667.59, 1352.68
  667.68, 1395.69
  667.78, 1331.18
  667.87, 1355.76
  667.96, 1385.45
  668.06, 1356.78
  668.15, 1429.48
  668.24, 1396.71
  668.33, 1367.02
  668.43, 1380.33
  668.52, 1368.04
  668.61, 1387.50
  668.71, 1312.75
  668.80, 1313.77
  668.89, 1299.44
  668.98, 1374.19
  669.08, 1284.08
  669.17, 1375.21
  669.26, 1405.93
  669.35, 1287.15
  669.45, 1420.27
  669.54, 1329.13
  669.63, 1411.05
  669.72, 1254.38
  669.82, 1267.69
  669.91, 1442.79
  670.00, 1342.44
  670.10, 1298.41
  670.19, 1303.53
  670.28, 1391.59
  670.37, 1371.12
  670.47, 1350.64
  670.56, 1314.80
  670.65, 1403.88
  670.74, 1387.50
  670.84, 1341.42
  670.93, 1288.17
  671.02, 1350.64
  671.11, 1397.74
  671.21, 1315.82
  671.30, 1353.71
