  577.95, 1320.94
  578.05, 1284.08
  578.15, 1396.71
  578.25, 1388.52
  578.36, 1312.75
  578.46, 1409.00
  578.56, 1361.90
  578.66, 1294.32
  578.76, 1357.80
  578.86, 1380.33
  578.96, 1322.99
  579.06, 1265.64
  579.17, 1394.67
  579.27, 1394.67
  579.37, 1310.70
  579.47, 1290.22
  579.57, 1337.32
  579.67, 1255.40
  579.77, 1279.98
  579.88, 1429.48
  579.98, 1288.17
  580.08, 1302.51
  580.18, 1300.46
  580.28, 1286.12
  580.38, 1372.14
  580.48, 1314.80
  580.58, 1411.05
  580.69, 1341.42
  580.79, 1372.14
  580.89, 1374.19
  580.99, 1468.39
  581.09, 1333.23
  581.19, 1312.75
  581.29, 1345.52
  581.39, 1378.28
  581.49, 1433.58
  581.60, 1247.21
  581.70, 1310.70
  581.80, 1458.15
  581.90, 1308.65
  582.00, 1384.43
  582.10, 1214.45
  582.20, 1318.89
  582.30, 1331.18
  582.40, 1189.87
  582.51, 1411.05
  582.61, 1335.28
  582.71, 1300.46
  582.81, 1402.86
  582.91, 1394.67
  583.01, 1339.37
  583.11, 1306.60
  583.21, 1206.25
  583.31, 1232.88
  583.41, 1349.61
  583.52, 1335.28
  583.62, 1325.04
  583.72, 1466.35
  583.82, 1357.80
  583.92, 1351.66
  584.02, 1322.99
  584.12, 1355.76
  584.22, 1413.10
  584.32, 1370.09
  584.42, 1341.42
  584.52, 1345.52
  584.63, 1329.13
  584.73, 1357.80
  584.83, 1421.29
  584.93, 1331.18
  585.03, 1411.05
  585.13, 1359.85
  585.23, 1415.15
  585.33, 1288.17
  585.43, 1269.74
  585.53, 1310.70
  585.63, 1347.56
  585.73, 1286.12
  585.83, 1382.38
  585.94, 1314.80
  586.04, 1286.12
  586.14, 1318.89
  586.24, 1402.86
  586.34, 1380.33
  586.44, 1423.34
  586.54, 1214.45
  586.64, 1304.56
  586.74, 1308.65
  586.84, 1325.04
  586.94, 1308.65
  587.04, 1368.04
  587.14, 1374.19
  587.24, 1363.95
  587.35, 1368.04
  587.45, 1351.66
  587.55, 1273.84
  587.65, 1279.98
  587.75, 1398.76
  587.85, 1355.76
  587.95, 1343.47
  588.05, 1249.26
  588.15, 1366.00
  588.25, 1345.52
  588.35, 1366.00
  588.45, 1300.46
  588.55, 1292.27
  588.65, 1443.82
  588.75, 1308.65
  588.85, 1302.51
  588.95, 1320.94
  589.05, 1263.60
  589.15, 1304.56
  589.26, 1339.37
  589.36, 1247.21
  589.46, 1370.09
  589.56, 1343.47
  589.66, 1372.14
  589.76, 1355.76
  589.86, 1345.52
  589.96, 1363.95
  590.06, 1376.23
  590.16, 1255.40
  590.26, 1351.66
  590.36, 1386.47
  590.46, 1304.56
  590.56, 1409.00
  590.66, 1335.28
  590.76, 1310.70
  590.86, 1314.80
  590.96, 1452.01
  591.06, 1363.95
  591.16, 1288.17
  591.26, 1353.71
  591.36, 1382.38
  591.46, 1341.42
  591.56, 1378.28
  591.66, 1449.96
  591.76, 1384.43
  591.86, 1345.52
  591.96, 1255.40
  592.06, 1279.98
  592.16, 1320.94
  592.26, 1331.18
  592.36, 1347.56
  592.46, 1355.76
  592.57, 1290.22
  592.67, 1388.52
  592.77, 1298.41
  592.87, 1329.13
  592.97, 1357.80
  593.07, 1337.32
  593.17, 1363.95
  593.27, 1345.52
  593.37, 1406.95
  593.47, 1445.87
  593.57, 1298.41
  593.67, 1247.21
  593.77, 1329.13
  593.87, 1359.85
  593.97, 1265.64
  594.07, 1349.61
  594.17, 1345.52
  594.27, 1353.71
  594.37, 1347.56
  594.47, 1349.61
  594.57, 1292.27
  594.67, 1394.67
  594.77, 1398.76
  594.87, 1335.28
  594.97, 1329.13
  595.07, 1396.71
  595.17, 1327.08
  595.27, 1337.32
  595.37, 1304.56
  595.47, 1279.98
  595.57, 1470.44
  595.67, 1353.71
  595.77, 1357.80
  595.87, 1349.61
  595.96, 1355.76
  596.06, 1386.47
  596.16, 1329.13
  596.26, 1322.99
  596.36, 1398.76
  596.46, 1394.67
  596.56, 1347.56
  596.66, 1353.71
  596.76, 1402.86
  596.86, 1239.02
  596.96, 1327.08
  597.06, 1302.51
  597.16, 1322.99
  597.26, 1347.56
  597.36, 1308.65
  597.46, 1298.41
  597.56, 1314.80
  597.66, 1382.38
  597.76, 1392.62
  597.86, 1376.23
  597.96, 1386.47
  598.06, 1357.80
  598.16, 1290.22
  598.26, 1327.08
  598.36, 1374.19
  598.46, 1458.15
  598.56, 1343.47
  598.66, 1370.09
  598.76, 1361.90
  598.86, 1310.70
  598.96, 1386.47
  599.06, 1337.32
  599.16, 1302.51
  599.26, 1355.76
  599.35, 1396.71
  599.45, 1247.21
  599.55, 1279.98
  599.65, 1427.43
  599.75, 1331.18
  599.85, 1312.75
  599.95, 1423.34
  600.05, 1351.66
  600.15, 1390.57
  600.25, 1429.48
  600.35, 1312.75
  600.45, 1236.97
  600.55, 1368.04
  600.65, 1398.76
  600.75, 1318.89
  600.85, 1294.32
  600.95, 1312.75
  601.05, 1398.76
  601.14, 1378.28
  601.24, 1431.53
  601.34, 1472.49
  601.44, 1384.43
  601.54, 1302.51
  601.64, 1384.43
  601.74, 1320.94
  601.84, 1380.33
  601.94, 1394.67
  602.04, 1363.95
  602.14, 1411.05
  602.24, 1337.32
  602.34, 1384.43
  602.44, 1216.49
  602.54, 1351.66
  602.63, 1339.37
  602.73, 1411.05
  602.83, 1427.43
  602.93, 1284.08
  603.03, 1359.85
  603.13, 1349.61
  603.23, 1255.40
  603.33, 1310.70
  603.43, 1271.79
  603.53, 1333.23
  603.63, 1304.56
  603.73, 1341.42
  603.82, 1394.67
  603.92, 1296.36
  604.02, 1308.65
  604.12, 1300.46
  604.22, 1312.75
  604.32, 1372.14
  604.42, 1318.89
  604.52, 1288.17
  604.62, 1224.69
  604.72, 1314.80
  604.82, 1347.56
  604.91, 1300.46
  605.01, 1296.36
  605.11, 1325.04
  605.21, 1279.98
  605.31, 1329.13
  605.41, 1417.19
  605.51, 1341.42
  605.61, 1425.39
  605.71, 1251.31
  605.81, 1329.13
  605.90, 1298.41
  606.00, 1347.56
  606.10, 1304.56
  606.20, 1284.08
  606.30, 1263.60
  606.40, 1339.37
  606.50, 1353.71
  606.60, 1341.42
  606.70, 1224.69
  606.79, 1361.90
  606.89, 1208.30
  606.99, 1419.24
  607.09, 1411.05
  607.19, 1447.91
  607.29, 1302.51
  607.39, 1366.00
  607.49, 1314.80
  607.59, 1335.28
  607.68, 1273.84
  607.78, 1421.29
  607.88, 1271.79
  607.98, 1234.93
  608.08, 1347.56
  608.18, 1400.81
  608.28, 1366.00
  608.38, 1396.71
  608.47, 1259.50
  608.57, 1306.60
  608.67, 1390.57
  608.77, 1345.52
  608.87, 1337.32
  608.97, 1404.91
  609.07, 1396.71
  609.16, 1388.52
  609.26, 1366.00
  609.36, 1337.32
  609.46, 1306.60
  609.56, 1341.42
  609.66, 1380.33
  609.76, 1273.84
  609.85, 1331.18
  609.95, 1320.94
  610.05, 1306.60
  610.15, 1337.32
  610.25, 1296.36
  610.35, 1353.71
  610.45, 1294.32
  610.54, 1337.32
  610.64, 1304.56
  610.74, 1486.83
  610.84, 1320.94
  610.94, 1306.60
  611.04, 1409.00
  611.14, 1402.86
  611.23, 1325.04
  611.33, 1341.42
  611.43, 1341.42
  611.53, 1353.71
  611.63, 1298.41
  611.73, 1363.95
  611.82, 1505.26
  611.92, 1355.76
  612.02, 1337.32
  612.12, 1298.41
  612.22, 1331.18
  612.32, 1271.79
  612.41, 1322.99
  612.51, 1333.23
  612.61, 1435.63
  612.71, 1351.66
  612.81, 1234.93
  612.91, 1443.82
  613.00, 1318.89
  613.10, 1355.76
  613.20, 1456.11
  613.30, 1298.41
  613.40, 1423.34
  613.50, 1374.19
  613.59, 1253.36
  613.69, 1300.46
  613.79, 1372.14
  613.89, 1396.71
  613.99, 1300.46
  614.08, 1314.80
  614.18, 1343.47
  614.28, 1376.23
  614.38, 1415.15
  614.48, 1329.13
  614.58, 1341.42
  614.67, 1384.43
  614.77, 1322.99
  614.87, 1437.67
  614.97, 1413.10
  615.07, 1400.81
  615.16, 1370.09
  615.26, 1325.04
  615.36, 1351.66
  615.46, 1384.43
  615.56, 1363.95
  615.65, 1372.14
  615.75, 1372.14
  615.85, 1363.95
  615.95, 1277.93
  616.05, 1300.46
  616.14, 1273.84
  616.24, 1345.52
  616.34, 1345.52
  616.44, 1384.43
  616.54, 1406.95
  616.63, 1374.19
  616.73, 1261.55
  616.83, 1255.40
  616.93, 1333.23
  617.03, 1366.00
  617.12, 1357.80
  617.22, 1343.47
  617.32, 1300.46
  617.42, 1288.17
  617.52, 1347.56
  617.61, 1386.47
  617.71, 1290.22
  617.81, 1249.26
  617.91, 1462.25
  618.00, 1380.33
  618.10, 1339.37
  618.20, 1378.28
  618.30, 1302.51
  618.40, 1380.33
  618.49, 1320.94
  618.59, 1423.34
  618.69, 1298.41
  618.79, 1386.47
  618.88, 1320.94
  618.98, 1349.61
  619.08, 1333.23
  619.18, 1357.80
  619.28, 1374.19
  619.37, 1341.42
  619.47, 1384.43
  619.57, 1357.80
  619.67, 1378.28
  619.76, 1419.24
  619.86, 1347.56
  619.96, 1406.95
  620.06, 1363.95
  620.15, 1353.71
  620.25, 1320.94
  620.35, 1345.52
  620.45, 1349.61
  620.54, 1349.61
  620.64, 1314.80
  620.74, 1329.13
  620.84, 1423.34
  620.93, 1333.23
  621.03, 1300.46
  621.13, 1290.22
  621.23, 1343.47
  621.32, 1294.32
  621.42, 1357.80
  621.52, 1294.32
  621.62, 1441.77
  621.71, 1347.56
  621.81, 1386.47
  621.91, 1372.14
  622.01, 1406.95
  622.10, 1429.48
  622.20, 1286.12
  622.30, 1382.38
  622.40, 1275.88
  622.49, 1394.67
  622.59, 1474.54
  622.69, 1390.57
  622.79, 1337.32
  622.88, 1394.67
  622.98, 1290.22
  623.08, 1351.66
  623.18, 1366.00
  623.27, 1345.52
  623.37, 1310.70
  623.47, 1423.34
  623.56, 1404.91
  623.66, 1406.95
  623.76, 1370.09
  623.86, 1443.82
  623.95, 1335.28
  624.05, 1378.28
  624.15, 1382.38
  624.25, 1458.15
  624.34, 1273.84
  624.44, 1327.08
  624.54, 1255.40
  624.63, 1359.85
  624.73, 1304.56
  624.83, 1464.30
  624.93, 1288.17
  625.02, 1275.88
  625.12, 1394.67
  625.22, 1382.38
  625.31, 1347.56
  625.41, 1343.47
  625.51, 1368.04
  625.61, 1398.76
  625.70, 1308.65
  625.80, 1382.38
  625.90, 1351.66
  625.99, 1345.52
  626.09, 1386.47
  626.19, 1452.01
  626.29, 1329.13
  626.38, 1357.80
  626.48, 1251.31
  626.58, 1353.71
  626.67, 1396.71
  626.77, 1343.47
  626.87, 1327.08
  626.96, 1396.71
  627.06, 1378.28
  627.16, 1294.32
  627.25, 1368.04
  627.35, 1337.32
  627.45, 1376.23
  627.55, 1386.47
  627.64, 1472.49
  627.74, 1421.29
  627.84, 1368.04
  627.93, 1370.09
  628.03, 1378.28
  628.13, 1439.72
  628.22, 1329.13
  628.32, 1413.10
  628.42, 1337.32
  628.51, 1404.91
  628.61, 1267.69
  628.71, 1351.66
  628.80, 1392.62
  628.90, 1427.43
  629.00, 1318.89
  629.09, 1370.09
  629.19, 1488.87
  629.29, 1304.56
  629.39, 1314.80
  629.48, 1441.77
  629.58, 1392.62
  629.68, 1388.52
  629.77, 1429.48
  629.87, 1355.76
  629.97, 1460.20
  630.06, 1320.94
  630.16, 1527.78
  630.26, 1331.18
  630.35, 1378.28
  630.45, 1353.71
  630.55, 1300.46
  630.64, 1300.46
  630.74, 1368.04
  630.83, 1431.53
  630.93, 1357.80
  631.03, 1382.38
  631.12, 1331.18
  631.22, 1472.49
  631.32, 1398.76
  631.41, 1353.71
  631.51, 1363.95
  631.61, 1411.05
  631.70, 1380.33
  631.80, 1415.15
  631.90, 1480.68
  631.99, 1419.24
  632.09, 1390.57
  632.19, 1382.38
  632.28, 1427.43
  632.38, 1411.05
  632.48, 1335.28
  632.57, 1507.31
  632.67, 1318.89
  632.76, 1394.67
  632.86, 1378.28
  632.96, 1314.80
  633.05, 1335.28
  633.15, 1370.09
  633.25, 1316.84
  633.34, 1325.04
  633.44, 1443.82
  633.54, 1292.27
  633.63, 1355.76
  633.73, 1415.15
  633.82, 1431.53
  633.92, 1390.57
  634.02, 1351.66
  634.11, 1394.67
  634.21, 1378.28
  634.31, 1388.52
  634.40, 1419.24
  634.50, 1452.01
  634.59, 1368.04
  634.69, 1425.39
  634.79, 1376.23
  634.88, 1409.00
  634.98, 1404.91
  635.08, 1468.39
  635.17, 1472.49
  635.27, 1419.24
  635.36, 1384.43
  635.46, 1370.09
  635.56, 1484.78
  635.65, 1357.80
  635.75, 1345.52
  635.84, 1429.48
  635.94, 1421.29
  636.04, 1329.13
  636.13, 1378.28
  636.23, 1452.01
  636.32, 1470.44
  636.42, 1386.47
  636.52, 1472.49
  636.61, 1439.72
  636.71, 1286.12
  636.80, 1392.62
  636.90, 1488.87
  637.00, 1503.21
  637.09, 1447.91
  637.19, 1497.07
  637.28, 1415.15
  637.38, 1552.36
  637.48, 1380.33
  637.57, 1445.87
  637.67, 1497.07
  637.76, 1390.57
  637.86, 1429.48
  637.96, 1402.86
  638.05, 1435.63
  638.15, 1482.73
  638.24, 1382.38
  638.34, 1361.90
  638.44, 1497.07
  638.53, 1402.86
  638.63, 1322.99
  638.72, 1517.54
  638.82, 1423.34
  638.91, 1433.58
  639.01, 1427.43
  639.11, 1558.50
  639.20, 1452.01
  639.30, 1372.14
  639.39, 1519.59
  639.49, 1505.26
  639.58, 1443.82
  639.68, 1404.91
  639.78, 1542.12
  639.87, 1458.15
  639.97, 1499.11
  640.06, 1460.20
  640.16, 1492.97
  640.25, 1587.18
  640.35, 1415.15
  640.45, 1501.16
  640.54, 1476.59
  640.64, 1454.06
  640.73, 1474.54
  640.83, 1394.67
  640.92, 1439.72
  641.02, 1511.40
  641.12, 1445.87
  641.21, 1404.91
  641.31, 1439.72
  641.40, 1486.83
  641.50, 1484.78
  641.59, 1431.53
  641.69, 1507.31
  641.78, 1542.12
  641.88, 1468.39
  641.97, 1519.59
  642.07, 1599.46
  642.17, 1400.81
  642.26, 1495.02
  642.36, 1460.20
  642.45, 1486.83
  642.55, 1503.21
  642.64, 1566.70
  642.74, 1503.21
  642.83, 1587.18
  642.93, 1570.79
  643.02, 1574.89
  643.12, 1634.28
  643.22, 1642.47
  643.31, 1544.17
  643.41, 1540.07
  643.50, 1650.66
  643.60, 1626.09
  643.69, 1570.79
  643.79, 1572.84
  643.88, 1607.66
  643.98, 1495.02
  644.07, 1509.35
  644.17, 1519.59
  644.26, 1517.54
  644.36, 1542.12
  644.45, 1552.36
  644.55, 1503.21
  644.64, 1517.54
  644.74, 1650.66
  644.84, 1583.08
  644.93, 1558.50
  645.03, 1624.04
  645.12, 1583.08
  645.22, 1626.09
  645.31, 1468.39
  645.41, 1652.71
  645.50, 1632.23
  645.60, 1550.31
  645.69, 1638.38
  645.79, 1578.98
  645.88, 1566.70
  645.98, 1513.45
  646.07, 1558.50
  646.17, 1624.04
  646.26, 1673.19
  646.36, 1585.13
  646.45, 1603.56
  646.55, 1671.14
  646.64, 1611.75
  646.74, 1574.89
  646.83, 1597.42
  646.93, 1726.44
  647.02, 1617.90
  647.12, 1667.05
  647.21, 1535.98
  647.31, 1558.50
  647.40, 1640.42
  647.50, 1619.94
  647.59, 1650.66
  647.69, 1648.61
  647.78, 1603.56
  647.88, 1660.90
  647.97, 1716.20
  648.07, 1636.33
  648.16, 1597.42
  648.26, 1683.43
  648.35, 1630.18
  648.45, 1687.53
  648.54, 1654.76
  648.64, 1634.28
  648.73, 1595.37
  648.83, 1617.90
  648.92, 1652.71
  649.01, 1640.42
  649.11, 1677.29
  649.20, 1755.11
  649.30, 1632.23
  649.39, 1804.26
  649.49, 1753.06
  649.58, 1615.85
  649.68, 1648.61
  649.77, 1802.21
  649.87, 1673.19
  649.96, 1902.56
  650.06, 1667.05
  650.15, 1726.44
  650.25, 1701.86
  650.34, 1785.83
  650.44, 1726.44
  650.53, 1845.22
  650.62, 1880.04
  650.72, 2027.49
  650.81, 2000.87
  650.91, 1894.37
  651.00, 1988.58
  651.10, 1851.36
  651.19, 1888.23
  651.29, 1904.61
  651.38, 1857.51
  651.48, 1908.71
  651.57, 1898.47
  651.66, 1992.67
  651.76, 1914.85
  651.85, 1888.23
  651.95, 1959.91
  652.04, 2099.17
  652.14, 2189.28
  652.23, 2168.80
  652.33, 2062.30
  652.42, 2162.66
  652.52, 2213.85
  652.61, 2291.68
  652.70, 2449.37
  652.80, 2625.50
  652.89, 2535.39
  652.99, 2631.64
  653.08, 2887.64
  653.18, 3381.20
  653.27, 4724.66
  653.36, 6784.92
  653.46,10221.41
  653.55,15724.30
  653.65,27762.26
  653.74,45733.19
  653.84,65535.00
  653.93,65535.00
  654.02,58571.91
  654.12,40498.58
  654.21,23658.13
  654.31,15619.86
  654.40,11581.26
  654.50, 8955.77
  654.59, 7856.01
  654.68, 6754.20
  654.78, 5580.71
  654.87, 4282.30
  654.97, 3676.10
  655.06, 3594.19
  655.16, 3305.42
  655.25, 3139.54
  655.34, 2904.02
  655.44, 2549.72
  655.53, 2224.09
  655.63, 2144.22
  655.72, 2011.11
  655.81, 1953.76
  655.91, 1867.75
  656.00, 1937.38
  656.10, 1859.56
  656.19, 1828.84
  656.28, 1798.12
  656.38, 1740.77
  656.47, 1681.38
  656.57, 1746.92
  656.66, 1789.92
  656.75, 1732.58
  656.85, 1708.01
  656.94, 1667.05
  657.04, 1640.42
  657.13, 1724.39
  657.22, 1640.42
  657.32, 1794.02
  657.41, 1669.09
  657.51, 1538.02
  657.60, 1599.46
  657.69, 1570.79
  657.79, 1660.90
  657.88, 1533.93
  657.98, 1552.36
  658.07, 1640.42
  658.16, 1556.46
  658.26, 1634.28
  658.35, 1568.74
  658.44, 1535.98
  658.54, 1531.88
  658.63, 1548.26
  658.73, 1452.01
  658.82, 1529.83
  658.91, 1484.78
  659.01, 1566.70
  659.10, 1497.07
  659.19, 1462.25
  659.29, 1388.52
  659.38, 1470.44
  659.48, 1499.11
  659.57, 1468.39
  659.66, 1427.43
  659.76, 1443.82
  659.85, 1429.48
  659.94, 1394.67
  660.04, 1484.78
  660.13, 1501.16
  660.23, 1476.59
  660.32, 1380.33
  660.41, 1392.62
  660.51, 1462.25
  660.60, 1449.96
  660.69, 1550.31
  660.79, 1366.00
  660.88, 1331.18
  660.97, 1415.15
  661.07, 1390.57
  661.16, 1423.34
  661.25, 1439.72
  661.35, 1325.04
  661.44, 1376.23
  661.54, 1466.35
  661.63, 1419.24
  661.72, 1445.87
  661.82, 1320.94
  661.91, 1413.10
  662.00, 1427.43
  662.10, 1343.47
  662.19, 1390.57
  662.28, 1363.95
  662.38, 1425.39
  662.47, 1435.63
  662.56, 1314.80
  662.66, 1337.32
  662.75, 1337.32
  662.84, 1382.38
  662.94, 1347.56
  663.03, 1511.40
  663.12, 1275.88
  663.22, 1314.80
  663.31, 1421.29
  663.40, 1337.32
  663.50, 1390.57
  663.59, 1370.09
  663.68, 1404.91
  663.78, 1337.32
  663.87, 1447.91
  663.96, 1353.71
  664.06, 1355.76
  664.15, 1341.42
  664.24, 1374.19
  664.34, 1322.99
  664.43, 1370.09
  664.52, 1318.89
  664.62, 1419.24
  664.71, 1341.42
  664.80, 1380.33
  664.89, 1327.08
  664.99, 1363.95
  665.08, 1417.19
  665.17, 1306.60
  665.27, 1294.32
  665.36, 1421.29
  665.45, 1304.56
  665.55, 1374.19
  665.64, 1419.24
  665.73, 1357.80
  665.83, 1245.17
  665.92, 1353.71
  666.01, 1333.23
  666.10, 1382.38
  666.20, 1357.80
  666.29, 1458.15
  666.38, 1353.71
  666.48, 1333.23
  666.57, 1378.28
  666.66, 1396.71
  666.76, 1378.28
  666.85, 1337.32
  666.94, 1310.70
  667.03, 1339.37
  667.13, 1279.98
  667.22, 1392.62
  667.31, 1363.95
  667.41, 1343.47
  667.50, 1370.09
  667.59, 1349.61
  667.68, 1337.32
  667.78, 1413.10
  667.87, 1427.43
  667.96, 1415.15
  668.06, 1380.33
  668.15, 1331.18
  668.24, 1378.28
  668.33, 1310.70
  668.43, 1310.70
  668.52, 1314.80
  668.61, 1398.76
  668.71, 1359.85
  668.80, 1337.32
  668.89, 1316.84
  668.98, 1415.15
  669.08, 1366.00
  669.17, 1331.18
  669.26, 1271.79
  669.35, 1292.27
  669.45, 1370.09
  669.54, 1269.74
  669.63, 1255.40
  669.72, 1320.94
  669.82, 1284.08
  669.91, 1357.80
  670.00, 1382.38
  670.10, 1236.97
  670.19, 1282.03
  670.28, 1345.52
  670.37, 1433.58
  670.47, 1349.61
  670.56, 1355.76
  670.65, 1372.14
  670.74, 1329.13
  670.84, 1378.28
  670.93, 1339.37
  671.02, 1380.33
  671.11, 1343.47
  671.21, 1308.65
  671.30, 1378.28
