  585.73, 1296.36
  585.83, 1421.29
  585.94, 1306.60
  586.04, 1329.13
  586.14, 1351.66
  586.24, 1402.86
  586.34, 1363.95
  586.44, 1454.06
  586.54, 1355.76
  586.64, 1308.65
  586.74, 1333.23
  586.84, 1320.94
  586.94, 1322.99
  587.04, 1290.22
  587.14, 1370.09
  587.24, 1273.84
  587.35, 1396.71
  587.45, 1456.11
  587.55, 1310.70
  587.65, 1247.21
  587.75, 1474.54
  587.85, 1411.05
  587.95, 1411.05
  588.05, 1378.28
  588.15, 1390.57
  588.25, 1363.95
  588.35, 1361.90
  588.45, 1415.15
  588.55, 1251.31
  588.65, 1425.39
  588.75, 1318.89
  588.85, 1378.28
  588.95, 1312.75
  589.05, 1255.40
  589.15, 1394.67
  589.26, 1386.47
  589.36, 1282.03
  589.46, 1363.95
  589.56, 1376.23
  589.66, 1394.67
  589.76, 1441.77
  589.86, 1392.62
  589.96, 1341.42
  590.06, 1361.90
  590.16, 1386.47
  590.26, 1304.56
  590.36, 1513.45
  590.46, 1333.23
  590.56, 1400.81
  590.66, 1322.99
  590.76, 1284.08
  590.86, 1429.48
  590.96, 1386.47
  591.06, 1370.09
  591.16, 1337.32
  591.26, 1370.09
  591.36, 1325.04
  591.46, 1394.67
  591.56, 1320.94
  591.66, 1396.71
  591.76, 1406.95
  591.86, 1433.58
  591.96, 1376.23
  592.06, 1339.37
  592.16, 1421.29
  592.26, 1337.32
  592.36, 1390.57
  592.46, 1353.71
  592.57, 1425.39
  592.67, 1456.11
  592.77, 1275.88
  592.87, 1353.71
  592.97, 1427.43
  593.07, 1435.63
  593.17, 1370.09
  593.27, 1322.99
  593.37, 1353.71
  593.47, 1419.24
  593.57, 1400.81
  593.67, 1353.71
  593.77, 1402.86
  593.87, 1435.63
  593.97, 1306.60
  594.07, 1351.66
  594.17, 1390.57
  594.27, 1363.95
  594.37, 1349.61
  594.47, 1366.00
  594.57, 1419.24
  594.67, 1437.67
  594.77, 1400.81
  594.87, 1413.10
  594.97, 1406.95
  595.07, 1406.95
  595.17, 1370.09
  595.27, 1394.67
  595.37, 1345.52
  595.47, 1357.80
  595.57, 1445.87
  595.67, 1339.37
  595.77, 1435.63
  595.87, 1392.62
  595.96, 1327.08
  596.06, 1292.27
  596.16, 1357.80
  596.26, 1378.28
  596.36, 1443.82
  596.46, 1462.25
  596.56, 1384.43
  596.66, 1402.86
  596.76, 1335.28
  596.86, 1388.52
  596.96, 1349.61
  597.06, 1449.96
  597.16, 1425.39
  597.26, 1409.00
  597.36, 1374.19
  597.46, 1460.20
  597.56, 1386.47
  597.66, 1394.67
  597.76, 1406.95
  597.86, 1449.96
  597.96, 1482.73
  598.06, 1445.87
  598.16, 1388.52
  598.26, 1312.75
  598.36, 1361.90
  598.46, 1415.15
  598.56, 1460.20
  598.66, 1419.24
  598.76, 1429.48
  598.86, 1404.91
  598.96, 1460.20
  599.06, 1376.23
  599.16, 1261.55
  599.26, 1470.44
  599.35, 1454.06
  599.45, 1392.62
  599.55, 1402.86
  599.65, 1486.83
  599.75, 1513.45
  599.85, 1361.90
  599.95, 1435.63
  600.05, 1404.91
  600.15, 1363.95
  600.25, 1486.83
  600.35, 1398.76
  600.45, 1382.38
  600.55, 1456.11
  600.65, 1480.68
  600.75, 1386.47
  600.85, 1404.91
  600.95, 1470.44
  601.05, 1447.91
  601.14, 1394.67
  601.24, 1466.35
  601.34, 1482.73
  601.44, 1423.34
  601.54, 1372.14
  601.64, 1517.54
  601.74, 1488.87
  601.84, 1517.54
  601.94, 1439.72
  602.04, 1452.01
  602.14, 1415.15
  602.24, 1478.63
  602.34, 1454.06
  602.44, 1452.01
  602.54, 1460.20
  602.63, 1462.25
  602.73, 1583.08
  602.83, 1511.40
  602.93, 1421.29
  603.03, 1415.15
  603.13, 1392.62
  603.23, 1429.48
  603.33, 1427.43
  603.43, 1443.82
  603.53, 1476.59
  603.63, 1458.15
  603.73, 1505.26
  603.82, 1527.78
  603.92, 1439.72
  604.02, 1456.11
  604.12, 1361.90
  604.22, 1429.48
  604.32, 1470.44
  604.42, 1484.78
  604.52, 1419.24
  604.62, 1415.15
  604.72, 1570.79
  604.82, 1556.46
  604.91, 1503.21
  605.01, 1478.63
  605.11, 1458.15
  605.21, 1535.98
  605.31, 1447.91
  605.41, 1615.85
  605.51, 1495.02
  605.61, 1595.37
  605.71, 1462.25
  605.81, 1486.83
  605.90, 1523.69
  606.00, 1597.42
  606.10, 1552.36
  606.20, 1435.63
  606.30, 1527.78
  606.40, 1566.70
  606.50, 1593.32
  606.60, 1521.64
  606.70, 1527.78
  606.79, 1578.98
  606.89, 1603.56
  606.99, 1599.46
  607.09, 1660.90
  607.19, 1583.08
  607.29, 1624.04
  607.39, 1601.51
  607.49, 1507.31
  607.59, 1550.31
  607.68, 1509.35
  607.78, 1640.42
  607.88, 1486.83
  607.98, 1462.25
  608.08, 1509.35
  608.18, 1644.52
  608.28, 1550.31
  608.38, 1617.90
  608.47, 1603.56
  608.57, 1589.22
  608.67, 1628.14
  608.77, 1640.42
  608.87, 1710.05
  608.97, 1665.00
  609.07, 1621.99
  609.16, 1478.63
  609.26, 1628.14
  609.36, 1658.85
  609.46, 1609.70
  609.56, 1615.85
  609.66, 1665.00
  609.76, 1634.28
  609.85, 1570.79
  609.95, 1621.99
  610.05, 1642.47
  610.15, 1734.63
  610.25, 1650.66
  610.35, 1632.23
  610.45, 1665.00
  610.54, 1656.81
  610.64, 1634.28
  610.74, 1716.20
  610.84, 1632.23
  610.94, 1581.03
  611.04, 1740.77
  611.14, 1810.40
  611.23, 1642.47
  611.33, 1665.00
  611.43, 1634.28
  611.53, 1720.29
  611.63, 1705.96
  611.73, 1703.91
  611.82, 1845.22
  611.92, 1617.90
  612.02, 1685.48
  612.12, 1738.73
  612.22, 1716.20
  612.32, 1607.66
  612.41, 1681.38
  612.51, 1660.90
  612.61, 1751.01
  612.71, 1751.01
  612.81, 1615.85
  612.91, 1726.44
  613.00, 1587.18
  613.10, 1636.33
  613.20, 1748.97
  613.30, 1746.92
  613.40, 1841.12
  613.50, 1781.73
  613.59, 1701.86
  613.69, 1767.40
  613.79, 1798.12
  613.89, 1812.45
  613.99, 1759.21
  614.08, 1714.15
  614.18, 1751.01
  614.28, 1775.59
  614.38, 1890.28
  614.48, 1865.70
  614.58, 1800.16
  614.67, 1855.46
  614.77, 1896.42
  614.87, 1863.65
  614.97, 1916.90
  615.07, 1873.89
  615.16, 1794.02
  615.26, 1920.99
  615.36, 1937.38
  615.46, 1818.60
  615.56, 1943.52
  615.65, 1929.19
  615.75, 1898.47
  615.85, 1855.46
  615.95, 1865.70
  616.05, 1980.39
  616.14, 1906.66
  616.24, 1972.19
  616.34, 1904.61
  616.44, 1986.53
  616.54, 2013.15
  616.63, 1990.63
  616.73, 2072.54
  616.83, 1927.14
  616.93, 2041.82
  617.03, 2111.46
  617.12, 1996.77
  617.22, 2164.70
  617.32, 2074.59
  617.42, 2066.40
  617.52, 2064.35
  617.61, 2076.64
  617.71, 2121.70
  617.81, 2054.11
  617.91, 2316.25
  618.00, 2166.75
  618.10, 2144.22
  618.20, 2213.85
  618.30, 2148.32
  618.40, 2176.99
  618.49, 2138.08
  618.59, 2226.14
  618.69, 2226.14
  618.79, 2158.56
  618.88, 2217.95
  618.98, 2355.16
  619.08, 2414.56
  619.18, 2269.15
  619.28, 2267.10
  619.37, 2412.51
  619.47, 2256.86
  619.57, 2377.69
  619.67, 2396.12
  619.76, 2492.38
  619.86, 2469.85
  619.96, 2375.64
  620.06, 2447.32
  620.15, 2500.57
  620.25, 2471.90
  620.35, 2473.95
  620.45, 2435.03
  620.54, 2480.09
  620.64, 2402.27
  620.74, 2598.87
  620.84, 2463.71
  620.93, 2537.43
  621.03, 2527.19
  621.13, 2631.64
  621.23, 2568.15
  621.32, 2547.67
  621.42, 2619.35
  621.52, 2635.74
  621.62, 2705.37
  621.71, 2729.94
  621.81, 2623.45
  621.91, 2736.09
  622.01, 2873.30
  622.10, 2783.19
  622.20, 2664.41
  622.30, 2611.16
  622.40, 2756.57
  622.49, 2750.42
  622.59, 2873.30
  622.69, 2791.38
  622.79, 2879.44
  622.88, 2885.59
  622.98, 2801.62
  623.08, 2830.29
  623.18, 2836.44
  623.27, 2961.36
  623.37, 2873.30
  623.47, 2869.20
  623.56, 3002.32
  623.66, 2865.11
  623.76, 2914.26
  623.86, 2963.41
  623.95, 2944.98
  624.05, 2959.31
  624.15, 2963.41
  624.25, 3127.25
  624.34, 3033.04
  624.44, 2936.79
  624.54, 3016.66
  624.63, 3028.95
  624.73, 3020.75
  624.83, 3168.21
  624.93, 3051.47
  625.02, 3092.43
  625.12, 3182.54
  625.22, 3063.76
  625.31, 3096.53
  625.41, 3078.10
  625.51, 3024.85
  625.61, 3114.96
  625.70, 3110.86
  625.80, 3149.78
  625.90, 3106.77
  625.99, 3223.50
  626.09, 3299.28
  626.19, 3184.59
  626.29, 3182.54
  626.38, 3149.78
  626.48, 3117.01
  626.58, 3274.70
  626.67, 3248.08
  626.77, 3190.74
  626.87, 3209.17
  626.96, 3442.64
  627.06, 3315.66
  627.16, 3180.50
  627.25, 3258.32
  627.35, 3375.05
  627.45, 3332.05
  627.55, 3360.72
  627.64, 3385.29
  627.74, 3471.31
  627.84, 3364.81
  627.93, 3473.36
  628.03, 3434.44
  628.13, 3442.64
  628.22, 3342.28
  628.32, 3430.35
  628.42, 3450.83
  628.51, 3461.07
  628.61, 3491.79
  628.71, 3444.68
  628.80, 3565.51
  628.90, 3602.38
  629.00, 3649.48
  629.09, 3624.90
  629.19, 3790.79
  629.29, 3649.48
  629.39, 3583.95
  629.48, 3674.06
  629.58, 3596.23
  629.68, 3618.76
  629.77, 3655.62
  629.87, 3794.89
  629.97, 3696.58
  630.06, 3626.95
  630.16, 3827.65
  630.26, 3676.10
  630.35, 3766.21
  630.45, 3760.07
  630.55, 3876.80
  630.64, 3848.13
  630.74, 3987.40
  630.83, 3971.01
  630.93, 4061.12
  631.03, 4022.21
  631.12, 3999.68
  631.22, 4042.69
  631.32, 4179.90
  631.41, 4075.46
  631.51, 4073.41
  631.61, 4147.14
  631.70, 4304.83
  631.80, 4335.55
  631.90, 4302.78
  631.99, 4360.13
  632.09, 4358.08
  632.19, 4263.87
  632.28, 4327.36
  632.38, 4589.50
  632.48, 4503.48
  632.57, 4626.36
  632.67, 4605.88
  632.76, 4704.18
  632.86, 4632.51
  632.96, 4695.99
  633.05, 4816.82
  633.15, 4859.83
  633.25, 4997.04
  633.34, 4845.49
  633.44, 5081.01
  633.54, 5007.28
  633.63, 5052.34
  633.73, 5183.41
  633.82, 5306.29
  633.92, 5248.94
  634.02, 5345.20
  634.11, 5244.85
  634.21, 5480.36
  634.31, 5382.06
  634.40, 5584.81
  634.50, 5488.56
  634.59, 5672.87
  634.69, 5738.41
  634.79, 5588.91
  634.88, 5736.36
  634.98, 5722.02
  635.08, 5986.21
  635.17, 5986.21
  635.27, 6213.54
  635.36, 6104.99
  635.46, 6207.39
  635.56, 6283.17
  635.65, 6440.86
  635.75, 6565.79
  635.84, 6504.35
  635.94, 6571.93
  636.04, 6510.49
  636.13, 6766.49
  636.23, 6913.94
  636.32, 6909.85
  636.42, 6909.85
  636.52, 7262.10
  636.61, 7249.81
  636.71, 6959.00
  636.80, 7282.58
  636.90, 7329.68
  637.00, 7460.75
  637.09, 7436.17
  637.19, 7813.00
  637.28, 7763.85
  637.38, 7815.05
  637.48, 7946.12
  637.57, 8062.85
  637.67, 8148.87
  637.76, 8171.40
  637.86, 8296.32
  637.96, 8302.47
  638.05, 8423.30
  638.15, 8636.28
  638.24, 8423.30
  638.34, 8865.66
  638.44, 8871.80
  638.53, 9037.69
  638.63, 9150.32
  638.72, 9088.89
  638.82, 9027.45
  638.91, 9367.41
  639.01, 9379.70
  639.11, 9389.94
  639.20, 9684.84
  639.30, 9609.07
  639.39, 9850.73
  639.49, 9809.77
  639.58, 9922.41
  639.68, 9979.75
  639.78,10262.37
  639.87,10217.32
  639.97,10262.37
  640.06,10391.39
  640.16,10540.90
  640.25,10571.61
  640.35,10604.38
  640.45,10831.71
  640.54,10989.40
  640.64,11056.98
  640.73,11218.77
  640.83,11093.85
  640.92,11333.46
  641.02,11308.88
  641.12,11716.43
  641.21,11355.99
  641.31,11857.74
  641.40,11984.71
  641.50,11851.60
  641.59,12091.21
  641.69,11982.67
  641.78,12230.47
  641.88,12142.41
  641.97,12545.86
  642.07,12531.52
  642.17,12322.63
  642.26,12625.73
  642.36,12572.48
  642.45,12730.17
  642.55,13086.52
  642.64,12992.31
  642.74,12924.73
  642.83,13125.43
  642.93,13195.06
  643.02,13180.73
  643.12,13356.85
  643.22,13246.26
  643.31,13205.30
  643.41,13479.73
  643.50,13395.76
  643.60,13840.17
  643.69,13688.62
  643.79,13754.16
  643.88,13645.62
  643.98,13961.00
  644.07,13895.47
  644.17,13805.36
  644.26,14038.83
  644.36,14178.09
  644.45,14133.03
  644.55,14208.81
  644.64,14055.21
  644.74,14022.44
  644.84,14200.62
  644.93,14276.39
  645.03,14407.46
  645.12,14208.81
  645.22,14333.73
  645.31,14325.54
  645.41,14630.69
  645.50,14429.99
  645.60,14681.89
  645.69,14567.20
  645.79,14815.01
  645.88,14559.01
  645.98,14941.98
  646.07,14743.33
  646.17,14708.51
  646.26,15027.99
  646.36,14632.74
  646.45,14946.08
  646.55,14769.95
  646.64,14890.78
  646.74,14860.06
  646.83,14872.35
  646.93,14997.28
  647.02,14954.27
  647.12,14972.70
  647.21,14892.83
  647.31,14966.56
  647.40,14765.85
  647.50,14919.45
  647.59,15251.22
  647.69,14898.97
  647.78,14808.86
  647.88,15064.86
  647.97,14929.69
  648.07,14780.19
  648.16,15034.14
  648.26,15042.33
  648.35,14862.11
  648.45,14974.75
  648.54,15157.02
  648.64,15191.83
  648.73,15079.19
  648.83,15218.46
  648.92,15036.19
  649.01,14948.12
  649.11,15410.96
  649.20,15523.60
  649.30,15345.43
  649.39,15609.62
  649.49,15298.33
  649.58,15687.44
  649.68,15456.02
  649.77,15554.32
  649.87,15453.97
  649.96,15630.10
  650.06,15523.60
  650.15,15513.36
  650.25,15636.24
  650.34,15970.06
  650.44,15806.22
  650.53,15802.13
  650.62,15769.36
  650.72,16258.82
  650.81,16054.03
  650.91,15992.59
  651.00,16103.18
  651.10,16025.36
  651.19,16287.50
  651.29,16416.52
  651.38,16527.11
  651.48,16707.33
  651.57,16844.54
  651.66,16699.14
  651.76,16963.33
  651.85,17059.58
  651.95,17114.87
  652.04,17157.88
  652.14,17346.30
  652.23,17524.47
  652.33,17753.84
  652.42,17798.90
  652.52,17757.94
  652.61,17911.53
  652.70,17962.73
  652.80,18226.92
  652.89,18347.75
  652.99,18470.63
  653.08,18618.08
  653.18,18452.20
  653.27,18886.37
  653.36,18892.51
  653.46,19408.60
  653.55,18710.24
  653.65,18986.72
  653.74,19242.71
  653.84,19095.26
  653.93,18968.29
  654.02,18863.84
  654.12,19246.81
  654.21,19113.69
  654.31,19330.78
  654.40,18820.83
  654.50,18843.36
  654.59,18286.31
  654.68,18304.74
  654.78,18368.23
  654.87,18188.01
  654.97,17997.55
  655.06,17989.36
  655.16,18073.32
  655.25,17278.71
  655.34,17510.13
  655.44,17139.45
  655.53,16791.30
  655.63,16473.86
  655.72,16178.95
  655.81,16185.10
  655.91,15550.23
  656.00,15898.38
  656.10,14968.60
  656.19,15017.75
  656.28,14704.42
  656.38,14645.02
  656.47,14505.76
  656.57,14087.98
  656.66,14057.26
  656.75,13469.49
  656.85,13506.35
  656.94,13049.66
  657.04,12889.92
  657.13,12638.02
  657.22,12465.99
  657.32,12265.28
  657.41,11839.31
  657.51,11917.13
  657.60,11720.53
  657.69,11599.70
  657.79,11128.66
  657.88,11220.82
  657.98,10884.95
  658.07,10692.44
  658.16,10514.27
  658.26,10237.80
  658.35, 9987.94
  658.44, 9760.62
  658.54, 9531.25
  658.63, 8990.58
  658.73, 9086.84
  658.82, 8947.58
  658.91, 8836.99
  659.01, 8658.81
  659.10, 8482.69
  659.19, 8218.50
  659.29, 7825.29
  659.38, 7993.22
  659.48, 7776.14
  659.57, 7505.81
  659.66, 7378.83
  659.76, 7366.54
  659.85, 7083.92
  659.94, 6877.08
  660.04, 6760.34
  660.13, 6606.75
  660.23, 6604.70
  660.32, 6494.11
  660.41, 6025.12
  660.51, 6283.17
  660.60, 5851.05
  660.69, 5863.33
  660.79, 5576.62
  660.88, 5631.91
  660.97, 5558.19
  661.07, 5312.43
  661.16, 5203.89
  661.25, 5158.83
  661.35, 4968.37
  661.44, 4888.50
  661.54, 4908.98
  661.63, 4779.96
  661.72, 4775.86
  661.82, 4562.87
  661.91, 4548.54
  662.00, 4313.02
  662.10, 4231.10
  662.19, 4243.39
  662.28, 4216.77
  662.38, 4122.56
  662.47, 4089.79
  662.56, 3985.35
  662.66, 3813.32
  662.75, 3778.50
  662.84, 3667.91
  662.94, 3581.90
  663.03, 3686.34
  663.12, 3497.93
  663.22, 3432.40
  663.31, 3413.96
  663.40, 3264.46
  663.50, 3248.08
  663.59, 3301.33
  663.68, 3221.45
  663.78, 3135.44
  663.87, 3131.34
  663.96, 3057.62
  664.06, 2973.65
  664.15, 2904.02
  664.24, 2813.91
  664.34, 2858.96
  664.43, 2803.67
  664.52, 2830.29
  664.62, 2723.80
  664.71, 2623.45
  664.80, 2705.37
  664.89, 2543.58
  664.99, 2664.41
  665.08, 2691.03
  665.17, 2521.05
  665.27, 2576.34
  665.36, 2441.18
  665.45, 2500.57
  665.55, 2414.56
  665.64, 2478.04
  665.73, 2412.51
  665.83, 2314.20
  665.92, 2254.81
  666.01, 2252.77
  666.10, 2244.57
  666.20, 2224.09
  666.29, 2248.67
  666.38, 2150.37
  666.48, 2215.90
  666.57, 2103.26
  666.66, 2240.48
  666.76, 2031.59
  666.85, 2140.13
  666.94, 2060.26
  667.03, 2056.16
  667.13, 1988.58
  667.22, 2060.26
  667.31, 2033.63
  667.41, 2056.16
  667.50, 2025.44
  667.59, 2009.06
  667.68, 2011.11
  667.78, 1900.52
  667.87, 1918.95
  667.96, 1910.75
  668.06, 1918.95
  668.15, 1959.91
  668.24, 1929.19
  668.33, 1796.07
  668.43, 1884.13
  668.52, 1920.99
  668.61, 1826.79
  668.71, 1828.84
  668.80, 1802.21
  668.89, 1820.64
  668.98, 1736.68
  669.08, 1806.31
  669.17, 1720.29
  669.26, 1808.36
  669.35, 1771.49
  669.45, 1710.05
  669.54, 1744.87
  669.63, 1769.44
  669.72, 1708.01
  669.82, 1568.74
  669.91, 1748.97
  670.00, 1732.58
  670.10, 1578.98
  670.19, 1603.56
  670.28, 1787.88
  670.37, 1667.05
  670.47, 1667.05
  670.56, 1624.04
  670.65, 1720.29
  670.74, 1730.53
  670.84, 1656.81
  670.93, 1619.94
  671.02, 1675.24
  671.11, 1648.61
  671.21, 1597.42
  671.30, 1642.47
  671.39, 1603.56
  671.48, 1589.22
  671.58, 1611.75
  671.67, 1607.66
  671.76, 1611.75
  671.85, 1570.79
  671.95, 1578.98
  672.04, 1589.22
  672.13, 1593.32
  672.22, 1558.50
  672.31, 1531.88
  672.41, 1593.32
  672.50, 1679.33
  672.59, 1591.27
  672.68, 1578.98
  672.78, 1527.78
  672.87, 1538.02
