  573.48, 1449.96
  573.58, 1362.92
  573.68, 1268.72
  573.78, 1357.80
  573.88, 1326.06
  573.99, 1411.05
  574.09, 1318.89
  574.19, 1369.07
  574.29, 1289.20
  574.39, 1322.99
  574.50, 1331.18
  574.60, 1260.52
  574.70, 1264.62
  574.80, 1414.12
  574.90, 1371.12
  575.00, 1296.36
  575.11, 1310.70
  575.21, 1404.91
  575.31, 1351.66
  575.41, 1367.02
  575.51, 1354.73
  575.61, 1374.19
  575.72, 1372.14
  575.82, 1294.32
  575.92, 1304.56
  576.02, 1326.06
  576.12, 1355.76
  576.22, 1295.34
  576.33, 1315.82
  576.43, 1276.91
  576.53, 1352.68
  576.63, 1329.13
  576.73, 1370.09
  576.83, 1330.16
  576.93, 1350.64
  577.04, 1320.94
  577.14, 1373.16
  577.24, 1318.89
  577.34, 1287.15
  577.44, 1362.92
  577.54, 1303.53
  577.64, 1320.94
  577.75, 1335.28
  577.85, 1273.84
  577.95, 1327.08
  578.05, 1305.58
  578.15, 1317.87
  578.25, 1346.54
  578.36, 1317.87
  578.46, 1368.04
  578.56, 1320.94
  578.66, 1340.40
  578.76, 1376.24
  578.86, 1322.99
  578.96, 1288.17
  579.06, 1307.63
  579.17, 1346.54
  579.27, 1353.71
  579.37, 1314.80
  579.47, 1348.59
  579.57, 1374.19
  579.67, 1267.69
  579.77, 1248.24
  579.88, 1425.39
  579.98, 1364.97
  580.08, 1298.41
  580.18, 1331.18
  580.28, 1335.28
  580.38, 1381.35
  580.48, 1354.73
  580.58, 1379.31
  580.69, 1331.18
  580.79, 1324.01
  580.89, 1354.73
  580.99, 1432.55
  581.09, 1287.15
  581.19, 1313.77
  581.29, 1324.01
  581.39, 1359.85
  581.49, 1421.29
  581.60, 1316.84
  581.70, 1294.32
  581.80, 1389.55
  581.90, 1307.63
  582.00, 1350.64
  582.10, 1319.92
  582.20, 1351.66
  582.30, 1332.20
  582.40, 1312.75
  582.51, 1430.51
  582.61, 1308.65
  582.71, 1357.80
  582.81, 1356.78
  582.91, 1380.33
  583.01, 1361.90
  583.11, 1357.80
  583.21, 1317.87
  583.31, 1319.92
  583.41, 1357.80
  583.52, 1388.52
  583.62, 1313.77
  583.72, 1426.41
  583.82, 1276.91
  583.92, 1321.96
  584.02, 1369.07
  584.12, 1385.45
  584.22, 1316.84
  584.32, 1345.52
  584.42, 1359.85
  584.52, 1387.50
  584.63, 1351.66
  584.73, 1294.32
  584.83, 1429.48
  584.93, 1371.12
  585.03, 1329.13
  585.13, 1354.73
  585.23, 1430.51
  585.33, 1320.94
  585.43, 1292.27
  585.53, 1394.67
  585.63, 1405.93
  585.73, 1309.68
  585.83, 1404.91
  585.94, 1346.54
  586.04, 1319.92
  586.14, 1273.84
  586.24, 1345.52
  586.34, 1386.47
  586.44, 1381.35
  586.54, 1275.88
  586.64, 1353.71
  586.74, 1348.59
  586.84, 1344.49
  586.94, 1265.64
  587.04, 1308.65
  587.14, 1361.90
  587.24, 1305.58
  587.35, 1348.59
  587.45, 1391.59
  587.55, 1341.42
  587.65, 1329.13
  587.75, 1392.62
  587.85, 1357.80
  587.95, 1318.89
  588.05, 1246.19
  588.15, 1361.90
  588.25, 1368.04
  588.35, 1369.07
  588.45, 1273.84
  588.55, 1288.17
  588.65, 1376.24
  588.75, 1335.28
  588.85, 1402.86
  588.95, 1327.08
  589.05, 1265.64
  589.15, 1326.06
  589.26, 1329.13
  589.36, 1308.65
  589.46, 1362.92
  589.56, 1342.44
  589.66, 1399.79
  589.76, 1357.80
  589.86, 1382.38
  589.96, 1366.00
  590.06, 1293.29
  590.16, 1288.17
  590.26, 1305.58
  590.36, 1342.44
  590.46, 1302.51
  590.56, 1372.14
  590.66, 1347.56
  590.76, 1256.43
  590.86, 1316.84
  590.96, 1378.28
  591.06, 1281.00
  591.16, 1289.20
  591.26, 1398.76
  591.36, 1397.74
  591.46, 1318.89
  591.56, 1308.65
  591.66, 1406.95
  591.76, 1404.91
  591.86, 1336.30
  591.96, 1318.89
  592.06, 1288.17
  592.16, 1332.20
  592.26, 1311.72
  592.36, 1361.90
  592.46, 1390.57
  592.57, 1307.63
  592.67, 1429.48
  592.77, 1307.63
  592.87, 1298.41
  592.97, 1413.10
  593.07, 1308.65
  593.17, 1313.77
  593.27, 1340.40
  593.37, 1354.73
  593.47, 1421.29
  593.57, 1322.99
  593.67, 1299.44
  593.77, 1337.32
  593.87, 1343.47
  593.97, 1355.76
  594.07, 1314.80
  594.17, 1368.04
  594.27, 1326.06
  594.37, 1270.76
  594.47, 1333.23
  594.57, 1355.76
  594.67, 1396.71
  594.77, 1444.84
  594.87, 1339.37
  594.97, 1351.66
  595.07, 1307.63
  595.17, 1361.90
  595.27, 1357.80
  595.37, 1351.66
  595.47, 1344.49
  595.57, 1404.91
  595.67, 1264.62
  595.77, 1342.44
  595.87, 1390.57
  595.96, 1362.92
  596.06, 1373.16
  596.16, 1327.08
  596.26, 1339.37
  596.36, 1393.64
  596.46, 1405.93
  596.56, 1326.06
  596.66, 1399.79
  596.76, 1353.71
  596.86, 1316.84
  596.96, 1312.75
  597.06, 1367.02
  597.16, 1336.30
  597.26, 1416.17
  597.36, 1305.58
  597.46, 1359.85
  597.56, 1310.70
  597.66, 1386.47
  597.76, 1303.53
  597.86, 1344.49
  597.96, 1406.95
  598.06, 1366.00
  598.16, 1238.00
  598.26, 1298.41
  598.36, 1284.08
  598.46, 1382.38
  598.56, 1328.11
  598.66, 1409.00
  598.76, 1433.58
  598.86, 1344.49
  598.96, 1357.80
  599.06, 1341.42
  599.16, 1316.84
  599.26, 1418.22
  599.35, 1406.95
  599.45, 1333.23
  599.55, 1286.12
  599.65, 1384.43
  599.75, 1409.00
  599.85, 1296.36
  599.95, 1359.85
  600.05, 1378.28
  600.15, 1354.73
  600.25, 1389.55
  600.35, 1307.63
  600.45, 1328.11
  600.55, 1381.35
  600.65, 1392.62
  600.75, 1298.41
  600.85, 1316.84
  600.95, 1420.27
  601.05, 1401.83
  601.14, 1348.59
  601.24, 1446.89
  601.34, 1337.32
  601.44, 1326.06
  601.54, 1348.59
  601.64, 1388.52
  601.74, 1361.90
  601.84, 1329.13
  601.94, 1367.02
  602.04, 1371.12
  602.14, 1330.16
  602.24, 1349.61
  602.34, 1378.28
  602.44, 1251.31
  602.54, 1355.76
  602.63, 1350.64
  602.73, 1369.07
  602.83, 1440.75
  602.93, 1317.87
  603.03, 1288.17
  603.13, 1282.03
  603.23, 1322.99
  603.33, 1361.90
  603.43, 1293.29
  603.53, 1278.96
  603.63, 1405.93
  603.73, 1390.57
  603.82, 1402.86
  603.92, 1310.70
  604.02, 1339.37
  604.12, 1293.29
  604.22, 1290.22
  604.32, 1340.40
  604.42, 1302.51
  604.52, 1319.92
  604.62, 1276.91
  604.72, 1352.68
  604.82, 1329.13
  604.91, 1328.11
  605.01, 1287.15
  605.11, 1282.03
  605.21, 1245.17
  605.31, 1324.01
  605.41, 1419.24
  605.51, 1377.26
  605.61, 1385.45
  605.71, 1321.96
  605.81, 1325.04
  605.90, 1359.85
  606.00, 1358.83
  606.10, 1331.18
  606.20, 1337.32
  606.30, 1346.54
  606.40, 1399.79
  606.50, 1322.99
  606.60, 1366.00
  606.70, 1319.92
  606.79, 1381.35
  606.89, 1269.74
  606.99, 1379.31
  607.09, 1385.45
  607.19, 1352.68
  607.29, 1341.42
  607.39, 1371.12
  607.49, 1306.60
  607.59, 1386.47
  607.68, 1283.05
  607.78, 1373.16
  607.88, 1345.52
  607.98, 1278.96
  608.08, 1312.75
  608.18, 1374.19
  608.28, 1381.35
  608.38, 1418.22
  608.47, 1361.90
  608.57, 1319.92
  608.67, 1343.47
  608.77, 1332.20
  608.87, 1392.62
  608.97, 1397.74
  609.07, 1361.90
  609.16, 1252.33
  609.26, 1338.35
  609.36, 1358.83
  609.46, 1310.70
  609.56, 1306.60
  609.66, 1380.33
  609.76, 1304.56
  609.85, 1343.47
  609.95, 1363.95
  610.05, 1355.76
  610.15, 1376.23
  610.25, 1293.29
  610.35, 1294.32
  610.45, 1340.40
  610.54, 1364.97
  610.64, 1311.72
  610.74, 1414.12
  610.84, 1281.00
  610.94, 1318.89
  611.04, 1458.15
  611.14, 1344.49
  611.23, 1341.42
  611.33, 1316.84
  611.43, 1354.73
  611.53, 1349.61
  611.63, 1362.92
  611.73, 1322.99
  611.82, 1441.77
  611.92, 1343.47
  612.02, 1322.99
  612.12, 1353.71
  612.22, 1337.32
  612.32, 1287.15
  612.41, 1307.63
  612.51, 1355.76
  612.61, 1421.29
  612.71, 1327.08
  612.81, 1310.70
  612.91, 1413.10
  613.00, 1299.44
  613.10, 1341.42
  613.20, 1441.77
  613.30, 1307.63
  613.40, 1410.03
  613.50, 1312.75
  613.59, 1288.17
  613.69, 1305.58
  613.79, 1416.17
  613.89, 1311.72
  613.99, 1348.59
  614.08, 1233.90
  614.18, 1328.11
  614.28, 1317.87
  614.38, 1394.67
  614.48, 1356.78
  614.58, 1317.87
  614.67, 1350.64
  614.77, 1282.03
  614.87, 1417.19
  614.97, 1405.93
  615.07, 1370.09
  615.16, 1348.59
  615.26, 1392.62
  615.36, 1348.59
  615.46, 1352.68
  615.56, 1384.43
  615.65, 1316.84
  615.75, 1346.54
  615.85, 1315.82
  615.95, 1332.20
  616.05, 1349.61
  616.14, 1299.44
  616.24, 1326.06
  616.34, 1374.19
  616.44, 1338.35
  616.54, 1288.17
  616.63, 1351.66
  616.73, 1284.08
  616.83, 1318.89
  616.93, 1358.83
  617.03, 1397.74
  617.12, 1293.29
  617.22, 1377.26
  617.32, 1334.25
  617.42, 1347.56
  617.52, 1352.68
  617.61, 1409.00
  617.71, 1302.51
  617.81, 1301.48
  617.91, 1432.55
  618.00, 1387.50
  618.10, 1318.89
  618.20, 1367.02
  618.30, 1304.56
  618.40, 1343.47
  618.49, 1355.76
  618.59, 1373.16
  618.69, 1341.42
  618.79, 1349.61
  618.88, 1388.52
  618.98, 1418.22
  619.08, 1376.24
  619.18, 1337.32
  619.28, 1343.47
  619.37, 1427.43
  619.47, 1333.23
  619.57, 1324.01
  619.67, 1327.08
  619.76, 1351.66
  619.86, 1338.35
  619.96, 1337.32
  620.06, 1390.57
  620.15, 1373.16
  620.25, 1355.76
  620.35, 1381.35
  620.45, 1375.21
  620.54, 1345.52
  620.64, 1289.20
  620.74, 1349.61
  620.84, 1262.57
  620.93, 1316.84
  621.03, 1324.01
  621.13, 1321.96
  621.23, 1303.53
  621.32, 1281.00
  621.42, 1339.37
  621.52, 1348.59
  621.62, 1397.74
  621.71, 1412.07
  621.81, 1390.57
  621.91, 1369.07
  622.01, 1399.79
  622.10, 1374.19
  622.20, 1295.34
  622.30, 1371.12
  622.40, 1342.44
  622.49, 1350.64
  622.59, 1409.00
  622.69, 1331.18
  622.79, 1367.02
  622.88, 1398.76
  622.98, 1245.17
  623.08, 1291.24
  623.18, 1342.44
  623.27, 1360.88
  623.37, 1270.76
  623.47, 1320.94
  623.56, 1379.31
  623.66, 1303.53
  623.76, 1332.20
  623.86, 1425.39
  623.95, 1366.00
  624.05, 1415.15
  624.15, 1331.18
  624.25, 1401.83
  624.34, 1317.87
  624.44, 1353.71
  624.54, 1321.96
  624.63, 1327.08
  624.73, 1290.22
  624.83, 1416.17
  624.93, 1261.55
  625.02, 1350.64
  625.12, 1391.59
  625.22, 1339.37
  625.31, 1315.82
  625.41, 1283.05
  625.51, 1308.65
  625.61, 1416.17
  625.70, 1262.57
  625.80, 1324.01
  625.90, 1229.81
  625.99, 1342.44
  626.09, 1412.07
  626.19, 1391.59
  626.29, 1329.13
  626.38, 1330.16
  626.48, 1256.43
  626.58, 1347.56
  626.67, 1326.06
  626.77, 1373.16
  626.87, 1339.37
  626.96, 1410.03
  627.06, 1363.95
  627.16, 1284.08
  627.25, 1300.46
  627.35, 1311.72
  627.45, 1366.00
  627.55, 1325.04
  627.64, 1366.00
  627.74, 1400.81
  627.84, 1352.68
  627.93, 1357.80
  628.03, 1362.92
  628.13, 1384.43
  628.22, 1333.23
  628.32, 1391.59
  628.42, 1309.68
  628.51, 1340.40
  628.61, 1288.17
  628.71, 1319.92
  628.80, 1296.36
  628.90, 1354.73
  629.00, 1347.56
  629.09, 1347.56
  629.19, 1372.14
  629.29, 1277.93
  629.39, 1385.45
  629.48, 1334.25
  629.58, 1360.88
  629.68, 1321.96
  629.77, 1439.72
  629.87, 1383.40
  629.97, 1384.43
  630.06, 1289.20
  630.16, 1358.83
  630.26, 1282.03
  630.35, 1411.05
  630.45, 1294.32
  630.55, 1302.51
  630.64, 1329.13
  630.74, 1335.28
  630.83, 1364.97
  630.93, 1333.23
  631.03, 1355.76
  631.12, 1358.83
  631.22, 1335.28
  631.32, 1346.54
  631.41, 1336.30
  631.51, 1335.28
  631.61, 1338.35
  631.70, 1324.01
  631.80, 1376.24
  631.90, 1441.77
  631.99, 1415.15
  632.09, 1355.76
  632.19, 1341.42
  632.28, 1295.34
  632.38, 1389.55
  632.48, 1307.63
  632.57, 1329.13
  632.67, 1310.70
  632.76, 1317.87
  632.86, 1348.59
  632.96, 1332.20
  633.05, 1324.01
  633.15, 1341.42
  633.25, 1349.61
  633.34, 1331.18
  633.44, 1359.85
  633.54, 1288.17
  633.63, 1319.92
  633.73, 1351.66
  633.82, 1366.00
  633.92, 1367.02
  634.02, 1351.66
  634.11, 1344.49
  634.21, 1331.18
  634.31, 1364.97
  634.40, 1372.14
  634.50, 1313.77
  634.59, 1348.59
  634.69, 1399.79
  634.79, 1301.48
  634.88, 1397.74
  634.98, 1342.44
  635.08, 1394.67
  635.17, 1356.78
  635.27, 1413.10
  635.36, 1358.83
  635.46, 1343.47
  635.56, 1360.88
  635.65, 1325.04
  635.75, 1402.86
  635.84, 1380.33
  635.94, 1398.76
  636.04, 1339.37
  636.13, 1342.44
  636.23, 1307.63
  636.32, 1397.74
  636.42, 1392.62
  636.52, 1370.09
  636.61, 1392.62
  636.71, 1248.24
  636.80, 1343.47
  636.90, 1343.47
  637.00, 1397.74
  637.09, 1385.45
  637.19, 1410.03
  637.28, 1319.92
  637.38, 1404.91
  637.48, 1371.12
  637.57, 1359.85
  637.67, 1332.20
  637.76, 1368.04
  637.86, 1338.35
  637.96, 1386.47
  638.05, 1355.76
  638.15, 1366.00
  638.24, 1351.66
  638.34, 1223.66
  638.44, 1413.10
  638.53, 1363.95
  638.63, 1326.06
  638.72, 1477.61
  638.82, 1402.86
  638.91, 1359.85
  639.01, 1432.55
  639.11, 1336.30
  639.20, 1396.71
  639.30, 1304.56
  639.39, 1355.76
  639.49, 1353.71
  639.58, 1317.87
  639.68, 1345.52
  639.78, 1409.00
  639.87, 1371.12
  639.97, 1345.52
  640.06, 1466.35
  640.16, 1415.15
  640.25, 1383.40
  640.35, 1322.99
  640.45, 1354.73
  640.54, 1339.37
  640.64, 1348.59
  640.73, 1370.09
  640.83, 1312.75
  640.92, 1407.98
  641.02, 1427.43
  641.12, 1333.23
  641.21, 1330.16
  641.31, 1350.64
  641.40, 1384.43
  641.50, 1329.13
  641.59, 1360.88
  641.69, 1342.44
  641.78, 1321.96
  641.88, 1326.06
  641.97, 1340.40
  642.07, 1419.24
  642.17, 1312.75
  642.26, 1371.12
  642.36, 1353.71
  642.45, 1373.16
  642.55, 1414.12
  642.64, 1432.55
  642.74, 1372.14
  642.83, 1341.42
  642.93, 1363.95
  643.02, 1410.03
  643.12, 1442.79
  643.22, 1414.12
  643.31, 1416.17
  643.41, 1391.59
  643.50, 1366.00
  643.60, 1434.60
  643.69, 1370.09
  643.79, 1402.86
  643.88, 1396.71
  643.98, 1395.69
  644.07, 1358.83
  644.17, 1358.83
  644.26, 1382.38
  644.36, 1369.07
  644.45, 1427.43
  644.55, 1270.76
  644.64, 1342.44
  644.74, 1363.95
  644.84, 1380.33
  644.93, 1330.16
  645.03, 1409.00
  645.12, 1349.61
  645.22, 1402.86
  645.31, 1298.41
  645.41, 1439.72
  645.50, 1419.24
  645.60, 1430.51
  645.69, 1405.93
  645.79, 1341.42
  645.88, 1379.31
  645.98, 1417.19
  646.07, 1360.88
  646.17, 1438.70
  646.26, 1441.77
  646.36, 1331.18
  646.45, 1428.46
  646.55, 1446.89
  646.64, 1402.86
  646.74, 1420.27
  646.83, 1396.71
  646.93, 1464.30
  647.02, 1416.17
  647.12, 1471.47
  647.21, 1366.00
  647.31, 1307.63
  647.40, 1350.64
  647.50, 1444.84
  647.59, 1428.46
  647.69, 1409.00
  647.78, 1396.71
  647.88, 1412.07
  647.97, 1426.41
  648.07, 1387.50
  648.16, 1405.93
  648.26, 1413.10
  648.35, 1415.15
  648.45, 1423.34
  648.54, 1403.88
  648.64, 1448.94
  648.73, 1392.62
  648.83, 1394.67
  648.92, 1396.71
  649.01, 1411.05
  649.11, 1430.51
  649.20, 1470.44
  649.30, 1417.19
  649.39, 1467.37
  649.49, 1467.37
  649.58, 1449.96
  649.68, 1470.44
  649.77, 1431.53
  649.87, 1411.05
  649.96, 1428.46
  650.06, 1481.71
  650.15, 1430.51
  650.25, 1369.07
  650.34, 1490.92
  650.44, 1406.95
  650.53, 1497.07
  650.62, 1442.79
  650.72, 1505.26
  650.81, 1543.14
  650.91, 1382.38
  651.00, 1572.84
  651.10, 1500.14
  651.19, 1510.38
  651.29, 1460.20
  651.38, 1453.03
  651.48, 1506.28
  651.57, 1511.40
  651.66, 1585.13
  651.76, 1569.77
  651.85, 1615.85
  651.95, 1553.38
  652.04, 1616.87
  652.14, 1554.41
  652.23, 1569.77
  652.33, 1630.18
  652.42, 1635.30
  652.52, 1620.97
  652.61, 1498.09
  652.70, 1539.05
  652.80, 1700.84
  652.89, 1657.83
  652.99, 1650.66
  653.08, 1744.87
  653.18, 1694.69
  653.27, 1743.85
  653.36, 1739.75
  653.46, 1891.30
  653.55, 1869.80
  653.65, 2017.25
  653.74, 2019.30
  653.84, 2336.73
  653.93, 2322.40
  654.02, 2400.22
  654.12, 2634.71
  654.21, 3223.50
  654.31, 4288.45
  654.40, 5139.38
  654.50, 7908.23
  654.59,12385.09
  654.68,17645.30
  654.78,22440.62
  654.87,30740.01
  654.97,40475.03
  655.06,32582.16
  655.16,19616.47
  655.25,11773.77
  655.34, 7668.62
  655.44, 5350.32
  655.53, 4247.49
  655.63, 3585.99
  655.72, 3234.77
  655.81, 2873.30
  655.91, 2402.27
  656.00, 2186.21
  656.10, 2089.95
  656.19, 2114.53
  656.28, 2056.16
  656.38, 2064.35
  656.47, 1850.34
  656.57, 1858.53
  656.66, 1810.40
  656.75, 1698.79
  656.85, 1666.02
  656.94, 1665.00
  657.04, 1697.77
  657.13, 1706.98
  657.22, 1626.09
  657.32, 1699.81
  657.41, 1535.98
  657.51, 1537.00
  657.60, 1553.38
  657.69, 1608.68
  657.79, 1466.35
  657.88, 1528.81
  657.98, 1491.95
  658.07, 1499.11
  658.16, 1505.26
  658.26, 1471.47
  658.35, 1581.03
  658.44, 1540.07
  658.54, 1468.39
  658.63, 1581.03
  658.73, 1429.48
  658.82, 1482.73
  658.91, 1485.80
  659.01, 1533.93
  659.10, 1434.60
  659.19, 1406.95
  659.29, 1427.43
  659.38, 1424.36
  659.48, 1418.22
  659.57, 1421.29
  659.66, 1499.11
  659.76, 1495.02
  659.85, 1449.96
  659.94, 1434.60
  660.04, 1448.94
  660.13, 1462.25
  660.23, 1478.63
  660.32, 1395.69
  660.41, 1348.59
  660.51, 1473.51
  660.60, 1387.50
  660.69, 1470.44
  660.79, 1396.71
  660.88, 1407.98
  660.97, 1399.79
  661.07, 1336.30
  661.16, 1388.52
  661.25, 1392.62
  661.35, 1350.64
  661.44, 1386.47
  661.54, 1477.61
  661.63, 1401.83
  661.72, 1449.96
  661.82, 1349.61
  661.91, 1446.89
  662.00, 1452.01
  662.10, 1419.24
  662.19, 1341.42
  662.28, 1392.62
  662.38, 1418.22
  662.47, 1435.63
  662.56, 1382.38
  662.66, 1377.26
  662.75, 1395.69
  662.84, 1387.50
  662.94, 1396.71
  663.03, 1546.22
  663.12, 1349.61
  663.22, 1330.16
  663.31, 1416.17
  663.40, 1384.43
  663.50, 1400.81
  663.59, 1389.55
  663.68, 1375.21
  663.78, 1431.53
  663.87, 1410.03
  663.96, 1396.71
  664.06, 1419.24
  664.15, 1370.09
  664.24, 1347.56
  664.34, 1437.67
  664.43, 1356.78
  664.52, 1364.97
  664.62, 1382.38
  664.71, 1355.76
  664.80, 1366.00
  664.89, 1322.99
  664.99, 1419.24
  665.08, 1355.76
  665.17, 1337.32
  665.27, 1357.80
  665.36, 1335.28
  665.45, 1388.52
  665.55, 1372.14
  665.64, 1459.18
  665.73, 1357.80
  665.83, 1339.37
  665.92, 1307.63
  666.01, 1331.18
  666.10, 1399.79
  666.20, 1287.15
  666.29, 1364.97
  666.38, 1313.77
  666.48, 1354.73
  666.57, 1355.76
  666.66, 1422.31
  666.76, 1361.90
  666.85, 1378.28
  666.94, 1314.80
  667.03, 1404.91
  667.13, 1339.37
  667.22, 1337.32
  667.31, 1386.47
  667.41, 1340.40
  667.50, 1353.71
  667.59, 1413.10
  667.68, 1400.81
  667.78, 1277.93
  667.87, 1375.21
  667.96, 1403.88
  668.06, 1349.61
  668.15, 1395.69
  668.24, 1381.35
  668.33, 1372.14
  668.43, 1402.86
  668.52, 1329.13
  668.61, 1327.08
  668.71, 1387.50
  668.80, 1350.64
  668.89, 1330.16
  668.98, 1301.48
  669.08, 1396.71
  669.17, 1352.68
  669.26, 1391.59
  669.35, 1295.34
  669.45, 1382.38
  669.54, 1328.11
  669.63, 1405.93
  669.72, 1358.83
  669.82, 1301.48
  669.91, 1376.24
  670.00, 1369.07
  670.10, 1306.60
  670.19, 1299.44
  670.28, 1341.42
  670.37, 1378.28
  670.47, 1373.16
  670.56, 1319.92
  670.65, 1380.33
  670.74, 1387.50
  670.84, 1322.99
  670.93, 1316.84
  671.02, 1407.98
  671.11, 1402.86
  671.21, 1333.23
  671.30, 1346.54
